model,series_id,category,strategy,sMAPE,MAPE,RMSE,MSE,MAE,MASE
timesnet,T63,quarterly,from_scratch,24.366854018514843,29.19841371104665,2110.9140817769394,4455958.260644179,1829.9118041992188,6.295440045076301
timesnet,T65,quarterly,pretrain_finetune,4.127601088430459,4.033015182219217,464.7061646541226,215951.81946754456,409.792236328125,0.433450229499518
timesnet,T65,quarterly,from_scratch,4.517121846025346,4.383770053717184,519.2573398013709,269628.1849375963,444.9185791015625,0.4706044749607083
timesnet,T70,quarterly,pretrain_finetune,26.46032893636826,22.494002990287576,1810.2904029839533,3277151.343135804,1508.4147338867188,2.4311624367583504
timesnet,T70,quarterly,from_scratch,23.142881659048424,20.33196946726741,1391.072869605932,1935083.7285536823,1276.8908081054688,2.058007588210925
timesnet,T96,quarterly,pretrain_finetune,2.7371707918637487,2.682960358390719,207.95799653290908,43246.52832198143,156.281982421875,0.5041354271673387
timesnet,T96,quarterly,from_scratch,5.170141899666755,5.375138490564908,337.5852950332502,113963.83142268658,287.7017822265625,0.9280702652469758
timesnet,T137,quarterly,pretrain_finetune,5.438290458766729,5.636315672779489,495.8494926155788,245866.7193271269,434.88421630859386,0.7354791358924289
timesnet,T137,quarterly,from_scratch,6.25793357551516,6.352281300890014,577.9381726315486,334012.5313846937,503.0861450195315,0.8508227002560597
timesnet,T149,quarterly,pretrain_finetune,4.025489528189661,3.9190005249891793,265.0747925169722,70264.64562791586,226.0350341796875,0.2803162794326889
timesnet,T149,quarterly,from_scratch,7.643829261528035,7.215027850132784,523.6785246117424,274239.1971395314,414.6253051757813,0.5141956127611779
timesnet,T278,quarterly,pretrain_finetune,16.276196721642943,15.342012458422,1009.8448901239811,1019786.7021095156,992.31884765625,3.494959463443396
timesnet,T278,quarterly,from_scratch,9.195336642472451,9.149873520977463,613.1779032433174,375987.14102587104,565.9163208007812,1.9931644003046385
timesnet,T304,quarterly,pretrain_finetune,9.435085390449515,8.903509019231237,607.9723088156384,369630.328286618,540.9404907226562,4.04441488390771
timesnet,T304,quarterly,from_scratch,1.5432878732007858,1.5590512167550707,113.8060974970727,12951.827827513218,94.3958740234375,0.7057635441004673
timesnet,T317,quarterly,pretrain_finetune,1.3723572434814435,1.3829948072654248,84.86455072733057,7201.991970151663,78.74261474609375,0.5547207801767788
timesnet,T317,quarterly,from_scratch,0.965281285459132,0.9692886835095824,61.89582759959762,3831.093474239111,55.24468994140625,0.3891841489355847
timesnet,T321,quarterly,pretrain_finetune,1.370772935152311,1.3587703653673593,80.52785414192354,6484.735292702913,70.72528076171875,1.8923152043269231
timesnet,T321,quarterly,from_scratch,1.7625125281130658,1.741746575485656,105.82162402858611,11198.216112047434,90.71185302734376,2.4270729906981607
timesnet,T336,quarterly,pretrain_finetune,11.003727999069556,11.906966859168795,621.8761060960317,386729.8913331628,544.0999755859375,2.3859673696441623
timesnet,T336,quarterly,from_scratch,12.92351749249141,14.098949650422025,721.0912855922045,519972.6421570182,649.1942138671875,2.8468227905741825
timesnet,T374,quarterly,pretrain_finetune,8.593466496489995,8.06332465295659,608.0697598267785,369748.83281579614,491.54779052734375,1.8084907672087704
timesnet,T374,quarterly,from_scratch,8.239489348612693,8.668317364967379,571.6118924011174,326740.15553438663,522.893798828125,1.923818244400754
timesnet,T382,quarterly,pretrain_finetune,20.05989258595213,17.86633958336771,1922.523115061858,3696095.1279471503,1739.838952636719,2.824012745976373
timesnet,T382,quarterly,from_scratch,2.0408295928604274,2.0696585316659224,247.7507139237606,61380.41624973307,198.4971679687501,0.3221898966766086
timesnet,T389,quarterly,pretrain_finetune,0.6760736149655308,0.6736641090810949,43.804254323233685,1918.812696814537,36.42236328125,0.1435717695245134
timesnet,T389,quarterly,from_scratch,2.4450595499029006,2.483886011534429,152.5884155444096,23283.224558353424,134.3505859375,0.5295908782951466
timesnet,T412,quarterly,pretrain_finetune,10.6877477757352,9.730154376317849,992.9253951607184,985900.8403550684,700.7152709960938,0.9487073801734276
timesnet,T412,quarterly,from_scratch,9.489314371615144,10.090722514058928,781.3016625274021,610432.2878680825,700.2890625,0.9481303310316817
timesnet,T478,quarterly,pretrain_finetune,14.347561569055166,13.09439267658451,734.9181906392656,540104.7469324919,638.0584655761718,0.9738377069233388
timesnet,T478,quarterly,from_scratch,6.055960107208428,6.334325870826832,377.97782476228485,142867.23601202853,303.6503295898437,0.4634467789832779
timesnet,T485,quarterly,pretrain_finetune,16.625192352238706,14.895721769974145,794.6008561535735,631390.5205999921,667.7859313964844,1.57174178312539
timesnet,T485,quarterly,from_scratch,22.231811059064945,19.3190447954948,1018.163751586401,1036657.4250444944,863.2065551757813,2.031695707335847
timesnet,T512,quarterly,pretrain_finetune,6.883024214141295,6.593452413640081,406.9390750271061,165599.4107839167,360.4771118164063,1.180924199234746
timesnet,T512,quarterly,from_scratch,2.755948730710013,2.796174008010992,186.4410208980417,34760.25427350402,153.83184814453125,0.5039536384751229
timesnet,T532,quarterly,pretrain_finetune,8.233853097592522,8.288186157216492,392.6060611143248,154139.51922370493,317.61480712890625,1.1680593581204028
timesnet,T532,quarterly,from_scratch,9.967769914420286,10.790048936931148,520.7799807959392,271211.7883978188,389.3473510742188,1.43186276827785
timesnet,T544,quarterly,pretrain_finetune,3.780582175457163,3.691781494695202,185.2141689037027,34304.28836268932,165.36239624023438,1.429646077004908
timesnet,T544,quarterly,from_scratch,2.0902743159636668,2.0550802771748247,114.32328551655084,13069.8136112988,91.84735107421876,0.7940693176445425
timesnet,T564,quarterly,pretrain_finetune,18.84221529489669,21.28199910662712,754.0731971076535,568626.3865961581,685.4830932617188,1.7894810723099202
timesnet,T564,quarterly,from_scratch,11.92060863252791,12.838253311122156,450.9214354065606,203330.140909113,414.0084533691406,1.0807856508249714
timesnet,T584,quarterly,pretrain_finetune,25.778597682675496,22.687887134292893,2059.247950894494,4240502.123263172,2012.524611816406,4.24830845364288
timesnet,T584,quarterly,from_scratch,13.866610811209542,15.342350042010205,1578.3750095157363,2491267.670663801,1343.9797216796876,2.8370537083684058
timesnet,T587,quarterly,pretrain_finetune,9.235202819818886,8.72771146050311,657.1559751372089,431853.975658536,581.0045166015625,1.6037962149507887
timesnet,T587,quarterly,from_scratch,2.44172770189756,2.3932679860095214,209.7197326861803,43982.36627796292,160.38909912109375,0.4427356806008782
timesnet,T621,quarterly,pretrain_finetune,1.215054356420421,1.2054632770826028,81.7086011415186,6676.295500503776,71.22611083984373,0.8277880107811078
timesnet,T621,quarterly,from_scratch,2.022450905051242,1.9967626282529627,133.31745404927167,17773.543554179665,117.97543945312498,1.3711074940694263
timesnet,T626,quarterly,pretrain_finetune,6.698041156217677,7.004224539189065,174.49969005392896,30450.14182891727,153.57106933593752,0.1882600253025564
timesnet,T626,quarterly,from_scratch,7.085924810912633,7.449049509631502,190.5320239204226,36302.45213921249,163.27108154296877,0.2001510966575142
timesnet,T629,quarterly,pretrain_finetune,35.72864337467286,45.79816975834096,1412.260804307481,1994480.579383213,1310.6636108398438,1.198635578189435
timesnet,T629,quarterly,from_scratch,47.23698309924199,85.91100104799378,2988.8917577497177,8933473.939544197,2237.884008789062,2.046602477257258
timesnet,T696,quarterly,pretrain_finetune,32.292691606365295,39.21974735145557,843.5189929209723,711524.2914184113,822.915302734375,2.354397224560375
timesnet,T696,quarterly,from_scratch,22.22122138744747,25.73885070737447,566.6280966231487,321067.3998827724,526.3361096191406,1.5058709827798726
timesnet,T721,quarterly,pretrain_finetune,1.0335236390009517,1.0331336279238237,55.18407699957485,3045.282354295006,51.31620849609362,0.885705410867143
timesnet,T721,quarterly,from_scratch,0.8117306127963803,0.816865864311575,50.26754608351058,2526.8261892578603,40.42939697265638,0.6978016635719165
timesnet,T740,quarterly,pretrain_finetune,26.663148554723463,23.1760523904546,1779.2536383753768,3165743.509672016,1690.1173706054688,1.859826542619498
timesnet,T740,quarterly,from_scratch,4.136322437263362,4.2657198782394685,426.19431374293526,181641.5930668116,301.8062744140625,0.3321114436468363
timesnet,T756,quarterly,pretrain_finetune,40.79392362931809,54.51661528838508,1270.909342604874,1615210.557120353,1193.1010131835938,0.7456881332397461
