model,series_id,category,strategy,sMAPE,MAPE,RMSE,MSE,MAE,MASE
helformer,T497,yearly,from_scratch,11.772281287554764,12.528057882929795,1131.2636961874566,1279757.550311706,1110.0867998705269,3.582466006466847
helformer,T501,yearly,pretrain_finetune,5.13265677159093,4.98017563841988,358.958020440092,128850.8604382695,326.891068349067,1.4731998111650868
helformer,T501,yearly,from_scratch,4.285970978797494,4.16708620780489,317.5271555629388,100823.49451989072,273.3760339873118,1.2320236330749463
helformer,T530,yearly,pretrain_finetune,1.9002390253579209,1.8681196195650376,111.68334926625715,12473.170503328784,82.85801889836118,2.86236792557975
helformer,T530,yearly,from_scratch,2.015469814143831,1.9827422342280108,112.7042904929166,12702.257095511732,87.85909701991613,3.035132442506194
helformer,T533,yearly,pretrain_finetune,2.718849445008854,2.7600256901127542,72.81884240046791,5302.583808544184,64.96415041530811,0.4113101327736707
helformer,T533,yearly,from_scratch,2.9095684115212905,2.85689136406953,73.83413704921988,5451.479793802982,67.69526612194709,0.4286017552567877
helformer,T534,yearly,pretrain_finetune,199.9865710432289,5126270.549522535,634412363.2151209,4.0247904660019456e+17,512241523.4305578,1664923.6947905452
helformer,T534,yearly,from_scratch,199.99595538154435,10336299.985502971,1031711260.5159644,1.06442812507544e+18,955486137.9335704,3105588.7473463826
helformer,T593,yearly,pretrain_finetune,65.53116346908769,100.40976146127991,9361.520624928931,87638068.41096978,8940.227387793446,16.738516016255673
helformer,T593,yearly,from_scratch,59.55256587330858,85.29920624383897,7659.717593130216,58671273.60650856,7527.563947698527,14.093629192695392
helformer,T612,yearly,pretrain_finetune,13.03738386878634,14.561466734542917,846.7500051988321,716985.5713042222,659.9484470797212,2.8596706902828557
helformer,T612,yearly,from_scratch,28.103417914869706,23.888263593889004,1508.145909166101,2274504.083334445,1302.8426778603186,5.6454425135979145
dlinear,T54,yearly,from_scratch,55.22982662423562,42.80334784529316,3644.641876041746,13283414.404597098,3506.5477457682296,5.360464336571475
dlinear,T55,yearly,from_scratch,14.546002095873694,17.15990259474447,670.7154654666473,449859.2356161413,461.22935546874993,0.9598946003511966
dlinear,T59,yearly,from_scratch,45.690409744262745,36.70527449288248,2511.4241750644965,6307251.387098387,2378.7737548828127,8.971140279970921
dlinear,T82,yearly,from_scratch,19.916649820872834,16.15533936321067,632.8038572872899,400440.72179767286,413.2162556966146,1.417738538943254
dlinear,T117,yearly,from_scratch,76.98823722030143,53.30980085612096,5493.657087955791,30180268.200046908,4958.086865234374,6.685731248565652
dlinear,T126,yearly,from_scratch,90.57316953404838,60.60139829467727,4612.004156330786,21270582.338012442,4078.0665120442704,12.964288425054534
dlinear,T237,yearly,from_scratch,18.471957553900612,21.39913870385797,669.3221945853852,447992.20016459626,565.18310546875,1.0319667835740107
dlinear,T259,yearly,from_scratch,26.685498541231517,23.46821445240686,1296.5248838823109,1680976.7745260398,1280.1656901041667,13.90067936319421
dlinear,T269,yearly,from_scratch,37.76190519715612,31.1827263255023,1954.917190929026,3821701.223389834,1845.0241292317708,13.541461498948776
dlinear,T272,yearly,from_scratch,25.536860108069682,22.382862298498544,1197.9362741218958,1435051.31685705,1143.2938232421875,7.512402945328542
dlinear,T286,yearly,from_scratch,31.00320978846611,26.7219404696891,1505.7885436745912,2267399.138261646,1484.9702555338542,8.915393654237024
dlinear,T287,yearly,from_scratch,26.82329186831918,23.031280762554406,1365.6783527792327,1865077.3632497985,1237.4120279947917,11.44427309128131
dlinear,T319,yearly,from_scratch,48.01007386864449,37.68948196255962,2613.742243285498,6831648.514335106,2409.823933919271,7.432709964859439
dlinear,T325,yearly,from_scratch,63.94652075710622,47.52830702794606,4176.224801852981,17440853.59561197,3914.3958333333335,14.200279635717795
dlinear,T330,yearly,from_scratch,63.4396001025224,47.76206572149198,3293.312945411122,10845910.156412482,3223.198486328125,14.69473593994871
dlinear,T352,yearly,from_scratch,58.89295975203495,60.26986178441626,3750.2846311780204,14064634.814850062,3450.484334309896,3.2650305964325286
dlinear,T405,yearly,from_scratch,28.492292518159108,23.9453186597678,2953.1081321422957,8720847.640124958,2602.0165690104163,14.447019524508502
dlinear,T413,yearly,from_scratch,37.0731374902209,30.296686046450866,2902.1052696188103,8422214.995949268,2661.28515625,9.479199131789848
dlinear,T435,yearly,from_scratch,12.664552925270248,11.804297863644353,455.00336072333636,207028.05826953053,419.0934651692708,4.797472209623705
dlinear,T453,yearly,from_scratch,4.712835827879481,4.573115218978641,469.949521656742,220852.5529054006,408.76171875,2.1357208667661878
dlinear,T463,yearly,from_scratch,12.931130272340551,12.073552111995685,961.2809486199571,924061.0621796846,916.6104329427084,4.417399676832329
dlinear,T478,yearly,from_scratch,4.756615611911117,4.87681584177182,331.3702555959175,109806.24629370372,326.16748046875,10.391176368915929
dlinear,T479,yearly,from_scratch,11.912475892383641,11.174500322395332,693.2554044558418,480603.05580723286,655.4164225260416,6.80755661019547
dlinear,T497,yearly,from_scratch,81.67755851094442,57.8617049859932,5116.938906391134,26183063.771739293,5092.946521809896,16.4359289645328
dlinear,T501,yearly,from_scratch,7.6998007244591955,7.332491936090206,546.3633209411651,298512.87846985855,477.6797721354167,2.1527591856863473
dlinear,T530,yearly,from_scratch,1.4096399789074712,1.4223094095481135,69.96272458581193,4894.782831470172,62.301350911458336,2.152228486032197
dlinear,T533,yearly,from_scratch,57.45210253981007,82.00836241176948,2032.5622239361414,4131309.1941722333,1980.6670328776042,12.540276676678465
dlinear,T534,yearly,from_scratch,92.34031862517412,61.63237737804613,6136.86452600216,37661106.21050372,5689.529927571614,18.492513307383362
dlinear,T593,yearly,from_scratch,79.16687490173085,55.17150121727585,5098.905603579531,25998838.354214747,4883.555501302083,9.143332538323019
dlinear,T612,yearly,from_scratch,27.256815449127537,23.086814401865183,1498.214225200259,2244645.864592413,1267.1066080729167,5.4905919463920325
nbeats,T54,yearly,from_scratch,44.862983631935556,36.619648607279494,2979.713442296261,8878692.198201032,2957.323258463542,4.520864111386597
nbeats,T55,yearly,from_scratch,33.55027607977851,43.34191056677821,1404.4132274419508,1972376.5134139163,1182.614832356771,2.461217132896506
nbeats,T59,yearly,from_scratch,34.030680701957564,28.936740493535744,1925.5613197597236,3707786.3961548083,1856.6724365234377,7.002124034627969
nbeats,T82,yearly,from_scratch,21.086476352559565,22.056851971386617,504.81161707170475,254834.76873054946,473.18908691406256,1.6235043889899214
nbeats,T117,yearly,from_scratch,65.09730933320975,48.6630255853357,4722.749376863355,22304361.67666321,4410.222493489583,5.946963645312539
nbeats,T126,yearly,from_scratch,65.70099755360262,48.80820860353266,3605.227826619516,12997667.681831678,3237.0125569661454,10.290554187895209
nbeats,T237,yearly,from_scratch,24.458606485230035,28.77820936536591,866.505099387905,750831.0872652432,778.9464111328125,1.4222768067466476
nbeats,T259,yearly,from_scratch,9.184769274620875,8.703699208398374,516.0516141132031,266309.26842884225,473.0034993489583,5.136108577932361
nbeats,T269,yearly,from_scratch,18.92308131521583,17.275878530396785,1019.0001161402579,1038361.2366938591,1013.4124348958334,7.437889430428135
nbeats,T272,yearly,from_scratch,12.613394514379433,12.464737820898812,663.3598213441993,440046.252573808,637.03466796875,4.18585408110883
nbeats,T286,yearly,from_scratch,13.50163422951827,12.639881677464308,702.1387001476863,492998.75424508256,700.5863444010416,4.206146908223889
nbeats,T287,yearly,from_scratch,7.476789861173399,7.1976843690343335,390.3297600286184,152357.32156399885,383.599365234375,3.5477397940751447
nbeats,T319,yearly,from_scratch,27.430883604259986,23.77864412612017,1631.2019013357751,2660819.6429214478,1514.5501302083333,4.671383534136546
nbeats,T325,yearly,from_scratch,45.28376570899077,36.080453220747735,3274.3555799182377,10721404.4637417,3012.0916341145835,10.926984728677777
nbeats,T330,yearly,from_scratch,35.39516096243454,29.979106529519463,2009.188621213118,4036838.9156122706,1995.2781168619792,9.096580672401101
nbeats,T352,yearly,from_scratch,41.97245338239075,61.370196239381436,3003.186090337423,9019126.693196177,2574.3765462239585,2.4360111148977657
nbeats,T405,yearly,from_scratch,7.8663350946127935,7.544864535587252,848.3376503532513,719676.7690068752,816.0546549479164,4.5309309992527576
nbeats,T413,yearly,from_scratch,7.946047053363217,7.626206676465708,688.9909832584834,474708.5750114918,669.9996744791666,2.3864636668892847
nbeats,T435,yearly,from_scratch,10.795766478750483,10.17708678627298,387.46003457382204,150125.27839194736,360.7934163411458,4.130096344052364
nbeats,T453,yearly,from_scratch,5.241317931399072,5.041631738014681,558.4587054580708,311876.1257019043,452.6988932291667,2.3652862493779936
nbeats,T463,yearly,from_scratch,10.39207243587239,9.65553821957525,892.6984455736546,796910.514729619,738.2484537760416,3.5578238736194776
nbeats,T478,yearly,from_scratch,3.63533832001294,3.70501467045296,251.487215862521,63245.819742282234,247.80045572916666,7.8945277931415925
nbeats,T479,yearly,from_scratch,11.317803895964792,10.703589087678012,630.4304193563484,397442.5136498213,624.233642578125,6.48367314853217
nbeats,T497,yearly,from_scratch,18.665191222964076,17.043588865166182,1541.990183244172,2377733.725221395,1513.0611458333333,4.88294259627797
nbeats,T501,yearly,from_scratch,4.902442604407623,5.086556439870163,397.51135933000705,158015.28079639,328.1009082031249,1.4786521958189094
nbeats,T530,yearly,from_scratch,2.004358645027096,2.0284000827319755,101.00634764228411,10202.282264033953,88.82234700520833,3.068408351089015
nbeats,T533,yearly,from_scratch,30.17095024238689,35.58451308987583,859.9619605455241,739534.5735853016,858.9625244140625,5.4383839041340565
nbeats,T534,yearly,from_scratch,26.654528607736577,23.322690836343387,2409.8738895924334,5807492.163739364,2188.21044921875,7.112276649681744
nbeats,T593,yearly,from_scratch,46.55334105958422,34.11461621816314,3422.546684159624,11713825.805252036,2917.949462890625,5.463188093616731
nbeats,T612,yearly,from_scratch,29.396546714037257,25.015142884918713,1526.8418055596044,2331245.8992045126,1351.9060872395833,5.858042746825349
timesnet,T54,yearly,from_scratch,9.293385525353541,8.79640775504768,826.1843628734823,682580.6014566618,737.4642903645836,1.1273626696699286
timesnet,T55,yearly,from_scratch,63.29074706508414,43.25976286937133,1574.7887566380002,2479959.6280334587,1289.6244531250002,2.683921858740895
timesnet,T59,yearly,from_scratch,19.01074969001283,17.26719356822982,1174.673655941393,1379858.1979627183,1113.0798665364584,4.197791238032979
timesnet,T82,yearly,from_scratch,68.35759316025056,116.01598464134749,2586.4823235431795,6689890.810001324,2390.972998046875,8.20339112552372
timesnet,T117,yearly,from_scratch,19.60488199821775,27.775961167666214,2916.42639235035,8505542.901997676,1783.1273763020836,2.404457756379422
timesnet,T126,yearly,from_scratch,21.339423355601813,18.459708159255136,2037.3494843062033,4150792.9212027523,1424.3029459635416,4.527899224201217
timesnet,T237,yearly,from_scratch,23.63055252782397,28.410788462089236,877.2227390867841,769519.7339709202,754.8907063802084,1.3783535400744036
timesnet,T259,yearly,from_scratch,2.8089512454173886,2.7770983964758478,163.9090741410309,26866.18458576997,151.87150065104166,1.649096715586472
timesnet,T269,yearly,from_scratch,18.973702620663648,17.173445927341668,1080.088672581839,1166591.540639599,1020.125732421875,7.487161338876147
timesnet,T272,yearly,from_scratch,10.935743764832466,11.831736514453091,714.2351990818433,510131.91960748035,601.4231770833334,3.951856605065024
timesnet,T286,yearly,from_scratch,3.445983806241853,3.5179567022856304,219.78327050372553,48304.68599331379,198.42049153645834,1.1912674914008756
timesnet,T287,yearly,from_scratch,3.967081101207015,3.8566947708333057,252.91597998097464,63966.49292973677,209.52921549479166,1.93784245544316
timesnet,T319,yearly,from_scratch,12.226526804931044,11.303167760604211,865.1181821870023,748429.4691505432,738.0703125,2.276457831325301
timesnet,T325,yearly,from_scratch,47.153665336568324,37.62230509627507,3307.4004536399184,10938897.760737538,3099.072509765625,11.242525826153498
timesnet,T330,yearly,from_scratch,15.118355152456298,13.960702550198178,1000.7643023938502,1001529.1889458498,949.064453125,4.326836087761789
timesnet,T352,yearly,from_scratch,43.243449178366696,83.67439509253015,3775.396003343767,14253614.982064089,2874.5323893229165,2.7200344335001105
timesnet,T405,yearly,from_scratch,1.7060180708811168,1.699702635864944,204.13191193257174,41669.83746924723,184.2912434895834,1.023229146424126
timesnet,T413,yearly,from_scratch,5.011963475581799,4.8494261116826785,494.52354765298963,244553.53918329874,427.2945963541667,1.521975409988127
timesnet,T435,yearly,from_scratch,10.242407336526242,9.6983338810328,363.57563100305043,132187.23945926627,343.2580973307292,3.929364973532468
timesnet,T453,yearly,from_scratch,4.552559539864447,4.711974280775901,523.4201468646219,273968.6501437823,414.8400065104167,2.167479041293463
timesnet,T463,yearly,from_scratch,3.5584604812309357,3.510135056275864,356.6593329567311,127205.87978514035,265.65087890625,1.2802451995481927
timesnet,T478,yearly,from_scratch,2.5660680693468043,2.613713174800829,206.18123011717648,42510.69965263208,173.668701171875,5.532808178926991
timesnet,T479,yearly,from_scratch,6.7793481659892585,6.544571271809884,390.9395230696547,152833.71069792905,380.2984212239583,3.9500124535667918
timesnet,T497,yearly,from_scratch,18.498578740696434,16.45658477860998,1769.1895937543377,3130031.818648638,1507.2855110677083,4.86430349957307
timesnet,T501,yearly,from_scratch,2.9959361058890144,3.0908787944279856,277.3537215836122,76925.08687627986,193.3855696614584,0.8715306482558607
timesnet,T530,yearly,from_scratch,1.6193951480160205,1.5981509929423279,91.33217209462946,8341.56565952301,70.81640625,2.446384943181818
timesnet,T533,yearly,from_scratch,5.48737419010615,5.322073498062307,134.34624772956582,18048.914279013872,128.09590657552084,0.8110187542593651
timesnet,T534,yearly,from_scratch,21.445868662757913,18.702475044977138,2358.646656525901,5563214.050340812,1878.19287109375,6.104635550683911
timesnet,T593,yearly,from_scratch,35.209631508896635,28.539153566113157,3008.0325169352714,9048259.622939944,2587.9379069010415,4.845317487436941
timesnet,T612,yearly,from_scratch,15.249774917323396,13.613494338870094,991.7762529846647,983620.1359843016,769.169677734375,3.332945161102251
autoformer,T54,yearly,from_scratch,54.39049710416756,42.66003646579918,3484.7766769276714,12143668.488059064,3447.1439778645836,5.269653715301665
autoformer,T55,yearly,from_scratch,15.466356577487087,17.201292976950043,572.7935827677566,328092.4884599228,472.2594010416667,0.9828499501387444
autoformer,T59,yearly,from_scratch,39.53894571227804,32.77911468920152,2190.994843245537,4800458.4031285355,2106.1275146484377,7.942901397257282
autoformer,T82,yearly,from_scratch,24.303561266253663,22.30535103384985,606.499886066285,367842.1117984166,532.3165812174481,1.826369901247512
autoformer,T117,yearly,from_scratch,82.97255854797069,58.17157130101537,5410.528569822517,29273819.404865693,5159.97207845052,6.957963324225085
autoformer,T126,yearly,from_scratch,68.65588862490367,50.43431345434705,3726.984592943095,13890414.156035205,3354.1611979166664,10.662973020545486
autoformer,T237,yearly,from_scratch,18.86856857460759,22.79727530392496,788.7074217169768,622059.397071441,587.1826985677084,1.072135799792993
autoformer,T259,yearly,from_scratch,21.715604055557016,19.563608995137926,1076.5897387731704,1159045.4656316836,1068.3744303385417,11.600943933095804
autoformer,T269,yearly,from_scratch,20.094268789906298,18.128761099721125,1122.5206094030439,1260052.518534581,1073.66357421875,7.880099627293578
autoformer,T272,yearly,from_scratch,22.78376882210881,20.11940144842404,1105.0972526405726,1221239.9377937417,1027.6043701171875,6.75222584060575
autoformer,T286,yearly,from_scratch,28.296627660470758,24.364410995860716,1417.4177475188965,2009073.0709815423,1346.2373860677083,8.082475863821138
autoformer,T287,yearly,from_scratch,10.19576158914487,9.663867000011928,532.2862963508813,283328.7012829383,513.715087890625,4.751122200144509
autoformer,T319,yearly,from_scratch,45.60761390935998,36.663334372239206,2427.21953552778,5891394.6736476915,2314.0491943359375,7.137308358433735
autoformer,T325,yearly,from_scratch,47.11052494993486,36.923510431349115,3427.084598574342,11744908.84578546,3104.0515950520835,11.260588486755093
autoformer,T330,yearly,from_scratch,42.20007903640862,34.79783145731052,2330.483159082225,5431151.754765868,2322.087158203125,10.586520738353041
autoformer,T352,yearly,from_scratch,63.18529135204236,58.33068442274028,3940.892621026142,15530634.650458297,3539.0586751302085,3.3488443178749137
autoformer,T405,yearly,from_scratch,17.076624261763826,15.713679360256041,1710.1271550987578,2924534.8866061713,1699.4071940104166,9.435515978015438
autoformer,T413,yearly,from_scratch,10.657233439401564,10.056098212180048,934.7201955149263,873701.843903462,883.55078125,3.14710874888691
autoformer,T435,yearly,from_scratch,13.300636112220834,12.412386971438389,458.7990077925589,210496.5295514365,438.0360107421875,5.014312469657093
autoformer,T453,yearly,from_scratch,5.426747140700507,5.27660562357787,480.6716667601577,231045.25122598806,469.1410319010417,2.451194046133452
autoformer,T463,yearly,from_scratch,12.274680254970672,11.370272457492854,986.5913148267374,973362.4224915504,868.0105794270834,4.183183515311245
autoformer,T478,yearly,from_scratch,3.64930200832771,3.733056188023811,274.7083419412336,75464.6731321017,248.65771484375,7.921838702986726
autoformer,T479,yearly,from_scratch,10.173564988943902,9.59160817068579,616.2700969299765,379788.83237008256,563.5303548177084,5.853171602261253
autoformer,T497,yearly,from_scratch,25.64959732195095,22.52873078250582,2033.370245286497,4134594.554416469,1973.6176236979163,6.3692479250147915
autoformer,T501,yearly,from_scratch,7.358741386108288,7.061482026230895,564.128361628232,318240.8083933533,467.115283203125,2.1051482087982043
autoformer,T530,yearly,from_scratch,1.667302055107657,1.673327937290256,80.09154460925333,6414.655517896016,73.59847005208333,2.542492601799242
autoformer,T533,yearly,from_scratch,36.05068497303542,44.56628645833234,1143.0898838765804,1306654.4826209743,1092.6988118489583,6.918247841463682
autoformer,T534,yearly,from_scratch,66.31211505744925,49.67779702138608,4705.363265217529,22140443.45765857,4498.101969401042,14.620049738031554
autoformer,T593,yearly,from_scratch,50.66780826418971,39.69420165796695,3677.454625142551,13523672.519982338,3508.501953125,6.568861572316414
autoformer,T612,yearly,from_scratch,31.204978181299975,26.103067699584496,1632.2556529089845,2664258.5164533355,1415.8190511067708,6.134988666326883
fedformer,T54,yearly,from_scratch,47.5803488468876,38.313473690407925,3180.7925330626417,10117441.138387056,3116.154313151042,4.763669361998078
fedformer,T55,yearly,from_scratch,19.052724898052187,21.96329040128665,746.1403216661444,556725.3796160574,624.9775976562499,1.3006817849245575
fedformer,T59,yearly,from_scratch,37.33038188403279,31.125922727228367,2115.365611980532,4474771.672349771,2012.5694091796877,7.590062928796116
fedformer,T82,yearly,from_scratch,12.293192470078635,11.496104554469234,348.9030432646936,121733.33359936468,274.8127888997396,0.9428783994976548
fedformer,T117,yearly,from_scratch,74.99161908652073,52.93059649678118,5378.6391067413815,28929758.640567724,4861.537670898437,6.555539506641602
fedformer,T126,yearly,from_scratch,66.18987699080022,48.029933289415965,3979.50152972269,15836432.425065229,3341.7846923828124,10.623627760491173
fedformer,T237,yearly,from_scratch,23.461826806351375,28.63351232609836,930.4180491596247,865677.7462020019,755.4275309244791,1.3793337270137056
fedformer,T259,yearly,from_scratch,23.479924726293046,21.000523488911572,1147.7122303356552,1317243.3636620443,1144.6996256510417,12.429721079346228
fedformer,T269,yearly,from_scratch,26.226843416925444,22.99133308049146,1411.1608557233662,1991374.9607259035,1358.6416829427083,9.97168207664373
fedformer,T272,yearly,from_scratch,24.545996322290783,21.84044213342876,1117.5620605673162,1248944.9592194657,1112.6920166015625,7.311323312371663
fedformer,T286,yearly,from_scratch,25.29107240283907,22.315578262500132,1268.0115024258735,1607853.1702843208,1238.3627522786458,7.434823278220763
fedformer,T287,yearly,from_scratch,12.913869159351496,12.007478938771547,698.5612014083405,487987.7521130641,644.6478678385416,5.96206120544316
fedformer,T319,yearly,from_scratch,43.62095890140784,35.22063454864672,2381.312983207818,5670651.523994118,2244.367390950521,6.922386169678715
fedformer,T325,yearly,from_scratch,53.06671575765919,41.37136320892165,3604.640315527845,12993431.80432868,3399.2374674479165,12.331436226996182
fedformer,T330,yearly,from_scratch,39.63201446591637,32.969109357858386,2232.206597218984,4982746.292667955,2206.680623372396,10.06037611453436
fedformer,T352,yearly,from_scratch,61.16300816712019,65.81108117758629,3929.2961058522324,15439367.887465516,3601.6045735677085,3.4080285518240996
fedformer,T405,yearly,from_scratch,14.207759789948776,13.053047728335637,1563.5659539413518,2444738.4923245297,1406.7512695312498,7.810620154803376
fedformer,T413,yearly,from_scratch,7.730111075117992,7.35952906910576,752.2406542778689,565866.0019483963,647.6278483072916,2.3067777321720095
fedformer,T435,yearly,from_scratch,12.887571474743611,12.01960070841141,455.7044376705902,207666.53451266885,426.0001220703125,4.876534512660977
fedformer,T453,yearly,from_scratch,6.158079603636898,5.918949606550437,609.3338273291686,371287.71312761307,530.0799153645834,2.7695908994604097
fedformer,T463,yearly,from_scratch,11.546267679193942,10.756010618299822,926.2161467164332,857876.3504382372,821.5147298177084,3.9591071316516064
fedformer,T478,yearly,from_scratch,4.416623846659392,4.524840191874255,313.5660430856171,98323.66337637107,302.235595703125,9.628744641869469
fedformer,T479,yearly,from_scratch,9.981770315618126,9.44502129627778,593.3896951411068,352111.3302996556,553.9891764322916,5.754071076619302
fedformer,T497,yearly,from_scratch,45.06027643658892,36.47946011474306,3300.3620352609805,10892389.563792001,3226.3685188802083,10.412118714114271
fedformer,T501,yearly,from_scratch,7.839879748330405,7.631928754098453,535.7277729769814,287004.24673887616,500.6719075520834,2.256377830653256
fedformer,T530,yearly,from_scratch,1.181164562551331,1.173004802371451,56.33956957249623,3174.1470996141434,51.780843098958336,1.788792761600379
fedformer,T533,yearly,from_scratch,38.81579448479683,48.19775130524537,1173.0383847082428,1376019.0519989233,1169.3947347005208,7.403835815901995
fedformer,T534,yearly,from_scratch,54.25817533051035,42.5963377828792,3962.2966046188453,15699794.382974029,3818.360595703125,12.410706161548617
fedformer,T593,yearly,from_scratch,54.95518515526133,42.51149617460261,3789.984825945455,14363984.9808968,3705.563273111979,6.937813492408532
fedformer,T612,yearly,from_scratch,30.621102231635216,25.848901099255283,1587.9963586195672,2521732.4349890053,1397.7975667317708,6.056898459598429
patchtst,T54,yearly,from_scratch,57.75497998969952,44.709881075014565,3684.8491779150145,13578113.463980958,3630.477067057292,5.549915259584641
patchtst,T55,yearly,from_scratch,32.942128493500675,28.217747018168566,857.0366980949022,734511.9018814126,801.0610172526043,1.6671405145735783
patchtst,T59,yearly,from_scratch,48.173807971192744,38.27529002624907,2602.000161519008,6770404.840544944,2459.478955078125,9.275506204132109
patchtst,T82,yearly,from_scratch,15.761480174025186,14.329585478910658,397.4773564248334,157988.24887047402,338.7508992513021,1.162249060508558
patchtst,T117,yearly,from_scratch,70.82814399674099,48.957463881707184,5253.605305730825,27600368.70840308,4582.187939453124,6.178850416763371
patchtst,T126,yearly,from_scratch,87.96298974135631,59.87602637857158,4189.72273227703,17553776.573358905,3850.4794148763017,12.240782626217669
patchtst,T237,yearly,from_scratch,18.36124152125471,21.370928440765557,707.8034440631011,500985.71542758745,572.8549397786459,1.045974771605305
patchtst,T259,yearly,from_scratch,14.206107705175015,13.214322803459726,743.92890306753,553430.2128192583,722.5818684895834,7.846155341590318
patchtst,T269,yearly,from_scratch,25.109008209478883,21.993560155780468,1393.56115134474,1942012.6825372775,1307.1065266927083,9.593442397744647
patchtst,T272,yearly,from_scratch,13.218256798937125,12.243917855184312,685.2031029858164,469503.29234139126,624.85595703125,4.105829697125257
patchtst,T286,yearly,from_scratch,21.68212584395574,19.319551682445645,1140.4032453487814,1300519.562002033,1077.5574137369792,6.469387849828018
patchtst,T287,yearly,from_scratch,11.457086938936396,10.717728594108241,636.4138190545757,405022.54908363026,577.9474283854166,5.345178528420038
patchtst,T319,yearly,from_scratch,31.87109720960889,26.78999246396873,1894.678679678743,3589807.2992291846,1714.855224609375,5.289192018072289
patchtst,T325,yearly,from_scratch,48.019534151630936,37.905523643944655,3403.171509882522,11581576.325676084,3152.2935384114585,11.435596103521899
patchtst,T330,yearly,from_scratch,38.065923505038946,31.914047780653416,2139.1664001127033,4576032.887371142,2127.98779296875,9.701611251602792
patchtst,T352,yearly,from_scratch,50.444694723234974,79.11543889247429,3779.6848329586646,14286017.436497768,3253.3255208333335,3.0784685094940705
patchtst,T405,yearly,from_scratch,8.168511369246744,7.819991674995956,879.4103431864519,773362.551703313,844.7973307291664,4.690517222931671
patchtst,T413,yearly,from_scratch,8.750872886617318,8.323808634305468,792.046303747041,627337.3472793499,731.624267578125,2.6059635532613536
patchtst,T435,yearly,from_scratch,11.943361112918847,11.19442128742037,422.2826625730174,178322.64710975686,395.1585693359375,4.523483213984567
patchtst,T453,yearly,from_scratch,6.2036262925410695,6.000922654122168,558.528068115123,311953.60287241143,534.3330891927084,2.79181311763311
patchtst,T463,yearly,from_scratch,15.134708032379104,14.012129490480016,1099.9366409764357,1209860.6141625245,1066.6407877604167,5.140437531375502
patchtst,T478,yearly,from_scratch,3.825823507288099,3.9147337268765723,283.31501655539506,80267.39860578378,260.947021484375,8.313356436670354
patchtst,T479,yearly,from_scratch,11.306064147567259,10.690944293200666,626.7790550643244,392851.9838673274,621.4567057291666,6.454830180683786
patchtst,T497,yearly,from_scratch,23.097637877335238,20.21433911547199,2070.159008163817,4285558.319081797,1837.662626953125,5.93049470832549
patchtst,T501,yearly,from_scratch,4.152707028929662,4.047374207220513,318.8362773962112,101656.57178387373,266.2407096354168,1.199866870453985
patchtst,T530,yearly,from_scratch,1.1053795689487391,1.1026031119370954,54.8439772681792,3007.8618425925574,48.655354817708336,1.6808213482481063
patchtst,T533,yearly,from_scratch,38.900375364961576,52.44902063841388,1392.517949948816,1939106.2409296532,1209.1413167317708,7.655484945892322
patchtst,T534,yearly,from_scratch,55.672202908373855,43.1910348825433,4270.515450727344,18237302.21490097,3980.84130859375,12.938812487303629
patchtst,T593,yearly,from_scratch,63.81185048656272,46.86314477566329,4464.880605405004,19935158.820521753,4176.9736328125,7.8204207812174955
patchtst,T612,yearly,from_scratch,32.36896221789513,26.8945938084672,1692.1334933410199,2863315.7592864833,1463.9922688802083,6.343731545460701
helformer,T54,yearly,from_scratch,18.43960147137672,20.670994848113853,1687.633629979939,2848107.269039266,1597.2198435394505,2.441672160115342
helformer,T55,yearly,from_scratch,29.298035091894352,36.173763047500664,1193.9359542169987,1425483.0627720552,1021.2736006501322,2.125439335380088
helformer,T59,yearly,from_scratch,7.204669238256489,6.97827758313811,521.4877251010643,271949.4474310832,455.67349975822225,1.7184950354379933
helformer,T82,yearly,from_scratch,73.3718327382849,127.91884654558623,2794.6889948267662,7810286.577805842,2644.4991513040304,9.073235409594192
helformer,T117,yearly,from_scratch,71.90031069029168,132.93622310165472,11242.18033482613,126386618.68075132,10207.705645472419,13.764578650008971
helformer,T126,yearly,from_scratch,27.519547660711837,21.977250714573955,2656.2587258666354,7055710.418742641,1787.4056078033127,5.682212824063546
helformer,T237,yearly,from_scratch,27.146371249080953,23.591479630495506,730.8329409496092,534116.7875770549,684.9290425144278,1.250610667836253
helformer,T259,yearly,from_scratch,4.326916252507632,4.46415373830121,290.56031677008497,84425.29768153212,243.03968167967045,2.639046424753802
helformer,T269,yearly,from_scratch,3.9658238141858018,4.0538202731352,255.24890434892836,65152.003171328375,240.50050393843821,1.7651413133096383
helformer,T272,yearly,from_scratch,26.389829860318407,30.742692329425363,1624.7731566323143,2639887.810512935,1562.9922161070988,10.270174725960402
helformer,T286,yearly,from_scratch,3.6341454855293334,3.7072780427523355,217.2785205161118,47209.95547767041,207.5800365175528,1.2462591310622306
helformer,T287,yearly,from_scratch,2.839628257216846,2.8833875365426724,159.5505642759188,25456.38256076409,154.01189292300737,1.4243874489989121
helformer,T319,yearly,from_scratch,24.389702526392934,28.30019066168214,1736.1858747132758,3014341.3915539025,1675.8928260488344,5.169018836969899
helformer,T325,yearly,from_scratch,17.510646724814553,15.959178674601922,1514.7309548818528,2294409.865677289,1337.1331930129115,4.85072692171105
helformer,T330,yearly,from_scratch,3.8712609609255044,3.863803719759045,268.1395194323447,71898.80188140874,256.7222583963221,1.1704106380798271
