category,series_id,seasonal_naive_sMAPE,seasonal_naive_MAPE,seasonal_naive_RMSE,seasonal_naive_MSE,seasonal_naive_MAE,seasonal_naive_MASE,auto_arima_sMAPE,auto_arima_MAPE,auto_arima_RMSE,auto_arima_MSE,auto_arima_MAE,auto_arima_MASE,ets_sMAPE,ets_MAPE,ets_RMSE,ets_MSE,ets_MAE,ets_MASE,prophet_sMAPE,prophet_MAPE,prophet_RMSE,prophet_MSE,prophet_MAE,prophet_MASE,dlinear_sMAPE,dlinear_MAPE,dlinear_RMSE,dlinear_MSE,dlinear_MAE,dlinear_MASE,autoformer_sMAPE,autoformer_MAPE,autoformer_RMSE,autoformer_MSE,autoformer_MAE,autoformer_MASE,fedformer_sMAPE,fedformer_MAPE,fedformer_RMSE,fedformer_MSE,fedformer_MAE,fedformer_MASE,patchtst_sMAPE,patchtst_MAPE,patchtst_RMSE,patchtst_MSE,patchtst_MAE,patchtst_MASE,nbeats_sMAPE,nbeats_MAPE,nbeats_RMSE,nbeats_MSE,nbeats_MAE,nbeats_MASE,timesnet_sMAPE,timesnet_MAPE,timesnet_RMSE,timesnet_MSE,timesnet_MAE,timesnet_MASE,helformer_sMAPE,helformer_MAPE,helformer_RMSE,helformer_MSE,helformer_MAE,helformer_MASE
quarterly,T706,1.4491176128536567,1.4439318796421667,85.66791114530565,7338.9909999999845,71.19749999999999,1.447083018356606,1.5754115375396596,1.558554925578673,90.54005057639057,8197.500758375363,77.11906415198098,1.5674382966520646,1.2495570703913292,1.243645553759827,78.10063400743776,6099.709032363744,61.38886542571163,1.2477233705358515,1.2146842622235834,1.2269438801894084,77.55077477228127,6014.122667781098,59.8973800999579,1.2174090605245969,1.0151866870113468,1.0071722785546044,65.41143733727722,4278.656134528544,49.852944335937536,1.0132567739543152,1.3116812686974104,1.2996847657452169,79.63567850772235,6341.841291385312,64.2114282226562,1.30509171481344,1.4742246772138434,1.4571849257901737,91.66939712690885,8403.278369610924,72.1030395507812,1.465488031262758,1.492817119568773,1.4925822051414286,85.4757527593018,7306.104309769289,73.4442016601563,1.49274703492637,1.2075105557142054,1.198753183601809,75.84687050352244,5752.747765178102,59.272387695312545,1.2047061440547187,1.422382261505901,1.4112671295925827,81.89584569330057,6706.929541820897,69.66156249999995,1.415865221755501,1.9184892227459924,1.8958009810195564,107.58040820628771,11573.544229831497,93.48074029325437,1.8999879465117813
quarterly,T707,0.4064889562412065,0.4057759003316503,22.553411050215715,508.65634999999224,21.22499999999991,0.41522431115089825,1.2711516620262595,1.2721053058966998,77.45361630089067,5999.062678085596,66.68098345339104,1.3044789362213831,1.052255847004513,1.0453377140076334,61.33587183116935,3762.0891732896334,54.70765405760403,1.0702448985041402,2.5799425529948463,2.6234432948648188,156.16597780773498,24387.812624645972,136.51815271570615,2.6707022813179013,5.271211801076113,5.111747757866144,292.6528624423262,85645.69789568709,268.47516357421864,5.252175022672798,3.274158501375632,3.219905557451006,170.95986597457747,29227.275774045487,168.58628662109368,3.298050635181711,4.450177999717936,4.350381792589589,231.76294572052018,53714.06300905278,228.04514892578118,4.461243339176061,1.0198509504964417,1.0124928883957507,66.23305003033485,4386.81691632084,53.18161376953117,1.0403909985086832,0.4934326076639227,0.491808185352917,31.325553512258008,981.2903028493399,25.783366699218732,0.5043995607460143,2.0238009000446158,2.048780919885584,119.65323509325155,14316.896668280924,106.67448242187515,2.0868710709541536,1.1428054369055902,1.1351393726303463,64.57292135579073,4169.662172421134,59.416473303744624,1.1623634486955572
quarterly,T708,5.619210689380654,5.853068120531573,310.0746394821738,96146.28205000004,261.995,1.5150656492787393,3.4745645197115795,3.565512401469188,195.30249726986779,38143.065439846716,159.028533604529,0.9196307888295255,3.645218213323989,3.7565344342985743,212.32985310507692,45083.966519623544,167.02631412859262,0.9658803834495728,3.278309064236658,3.362176078566476,184.272685097783,33956.4224731467,149.89404801249384,0.8668078519630813,11.650717182197337,12.46725047401255,593.8084528957228,352608.47873041185,563.7216381835937,3.259891561927139,10.834244286136103,11.607638859810669,575.7834799597492,331526.6157945589,522.6546215820312,3.0224090673322537,8.527103536634012,9.062776285059925,475.335907064921,225944.2245452312,406.35982177734365,2.3498990714398516,8.027399294815437,8.587151310402016,485.2776682485993,235494.41530079758,382.0132031249999,2.2091073555817053,10.620357010265941,11.360898208222034,562.4086836501642,316303.52744511043,511.1554150390624,2.9559114134563655,9.2176915452466,9.895242807957978,535.9928137223437,287288.2963619951,441.73396728515615,2.5544608101427833,5.239957943804194,5.437560899914054,284.18408067053696,80760.59170655825,243.27878098390022,1.406833429138392
quarterly,T709,1.8163237617613408,1.7998980076285427,100.69429005658672,10139.34005000002,90.79250000000013,1.1472765617204497,0.8887244831389498,0.8956083796074321,58.875995212591825,3466.3828122731356,44.76222158772896,0.5656265404977118,2.8868931197166523,2.958016640269093,190.7718843225175,36393.911847964,148.02148760281,1.8704362514271309,1.450970078676822,1.448426745961888,76.92999198524144,5918.223666849313,72.88676352761581,0.9210152320389285,1.643858567118415,1.6256841172758816,96.1267926776427,9240.360270490502,81.97830322265634,1.0358981838474046,1.0453424775220432,1.0391607967182803,59.98580495333647,3598.296795899726,52.30508056640622,0.6609399784424655,2.172582739784955,2.199734739428858,118.61197418692673,14068.800420520174,111.02401123046877,1.4029269584261324,4.030763178529143,3.9469227838672807,203.88015341605143,41567.11695695266,198.68076171874998,2.5105794111263275,5.100244357632936,4.9700720313095,254.03509917579888,64533.831613257964,250.50266113281248,3.1654137926180645,1.1063529553287095,1.1157330941981707,68.65427224813985,4713.409097921705,55.88546142578127,0.7061825595146192,2.4781864779270593,2.5371779569198596,173.5080093903342,30105.029322596296,126.84827708363605,1.6028863088104928
quarterly,T710,6.797243411870032,7.048790251069743,297.2460679512851,88355.22491250002,289.55375000000004,3.018422511132384,2.326699124481541,2.3304428705758813,115.76301278711502,13401.075129549754,95.47074652719834,0.9952247224299783,3.043394225806383,2.9629545070876246,158.86039864955794,25236.626259096472,119.82473300276689,1.2491002844410721,3.252181828711212,3.3234780427547324,158.05541764341518,24981.5150464344,134.5740569711204,1.402853055697057,17.340664908238253,19.151079495517642,812.6739229602771,660438.9050596463,780.4790893554687,8.136021905358332,8.346661967845195,8.813649895726556,407.0427330205468,165683.7865048361,361.1364990234374,3.7646293244134523,14.899153098065032,16.154651787690398,672.7098891265822,452538.5949286985,659.8242431640624,6.878268193581654,8.975573731396391,9.459717634386307,415.43641649594497,172587.41615099224,388.65484008789053,4.051491366911482,18.16328627433454,20.004510765935834,821.3210552704878,674568.2758306277,817.8066040039062,8.525138642749809,2.047621938020601,2.028549179789792,101.51480386265601,10305.25540327352,84.1126623535157,0.8768235725461307,2.4178566433995536,2.3619802008827144,133.70309201157346,17876.516813455277,95.94244972542009,1.000141942642411
quarterly,T711,1.022299237772759,1.0230342337630594,59.171337127869585,3501.2471374999973,51.45875000000012,0.46198605636371415,2.887479693534055,2.840124955718009,153.87140799760337,23676.410199164915,143.0107093716465,1.2839206867711335,3.2920246147353325,3.216197074397552,193.88246037205366,37590.40843992096,161.9745293559589,1.4541739558098075,2.6115435073061515,2.6490657961542485,138.16716388445843,19090.165175874798,132.80856341681488,1.1923279221563756,1.302332269382525,1.2899348007905729,85.08887828790877,7240.117208294553,65.00720214843739,0.5836212686043731,2.0181443480311043,2.0380499693789447,111.9162339789174,12525.243428023787,102.14987060546889,0.9170804941644356,2.0628699491309286,2.081006342756863,113.57627884428423,12899.571116114606,104.28622314453139,0.9362602271452034,1.3304704110860301,1.3331087440642357,81.8254270942996,6695.400519164539,66.96481689453128,0.6011963305020556,1.405880736632941,1.3901895460339688,88.84570141925707,7893.558660679777,70.05096435546864,0.628903126621964,1.5828792772507836,1.5644631231023363,96.8835295750868,9386.418302926719,78.92705566406232,0.708590845806387,2.4600891300886962,2.4109965882826647,156.63595163266584,24534.82134387083,121.50913058792219,1.0908839420409082
quarterly,T712,4.256885719213253,4.227919251913486,191.8650895160452,36812.21257500004,166.9575000000001,0.9307663620032244,5.441361151959971,5.339656313911519,271.3201180749332,73614.60647219568,212.57194774293663,1.1850609793787792,10.351222129981798,9.616753184505919,475.43990047844954,226043.09896695803,387.9660203942834,2.1628601373598415,13.861869807631773,12.559894418365486,628.6266847938695,395171.50883493095,508.8599783226695,2.836828239476696,18.588729131513876,21.142264531161427,918.1392601256724,842979.7009841171,808.3311206054686,4.506340933590532,14.53199888330966,15.992512015650117,679.8326321230464,462172.40769934934,609.0429736328124,3.395335416928489,20.019345538892875,22.743550512243875,947.5077796338077,897770.9924665883,870.5227099609374,4.85305096082254,8.60274508520052,8.971008202815034,422.0066504288473,178089.61300617535,343.85429809570314,1.9169430190180716,8.546075427671253,8.357824491459848,425.3293506766555,180905.0565470254,330.2452563476563,1.8410743801238647,13.566344326148597,12.327293686777576,612.0753393458513,374636.221035339,497.81060913085946,2.7752294423870683,8.115658284402413,7.637410955296857,389.0628831214002,151369.92702273632,309.5528338986672,1.7257168144926145
quarterly,T713,2.6321187310058454,2.678496238017862,147.63686256318235,21796.643187499994,125.52375000000006,1.074736427752544,0.8600897702874202,0.8614547603468232,49.24437129902204,2425.008104635946,40.392629103348895,0.3458423597930002,5.719485042490493,5.496954676516022,308.0350843213726,94885.61317287515,258.8464613242379,2.2162476916121316,2.3126363048660465,2.344949746109487,120.32669548093945,14478.513645362733,109.56740548677408,0.9381179415924874,4.124847066478318,4.121111076331112,206.4065617955164,42603.66875224633,193.57046630859372,1.6573535404964563,6.898978184478439,6.619266717933798,344.6274410525859,118768.07312645356,311.3587988281249,2.665859195585391,7.455591682910663,7.180273196497056,341.9308931241925,116916.73567270796,337.02377685546867,2.8856031627904417,2.0148912217476016,1.9841704602794128,123.42070889159015,15232.67138330264,93.59886962890619,0.801395072937565,4.0533329424067865,3.92666369103565,233.83794192180562,54680.18308222574,185.25424560546867,1.5861499210150565,2.2332444795191515,2.179137722758661,158.64480976513528,25168.17566541596,103.07200683593737,0.8825042306985018,4.699445710174297,4.534248161449737,266.2300589946534,70878.44431229662,213.63829225107656,1.82917459879167
quarterly,T714,4.206641283103976,4.1463645503406275,203.29635240210303,41329.40690000006,191.58249999999998,1.404472828616915,6.353753410217222,6.144549102362981,294.62385395246434,86803.21531780303,284.21828169287994,2.0835768091231626,5.71073941268386,5.534672027995876,270.78331991581126,73323.60634462858,256.19348081284943,1.8781296969735546,7.891903445445942,7.549120990133737,375.10793899280264,140705.96589542815,349.5414323487096,2.562454525907117,6.700669679872316,6.940075354830332,324.5855979315013,105355.81038455022,319.8856127929687,2.3450505731640208,3.5965694654810005,3.6715524476022434,179.9817583839883,32393.43335099235,168.9338305664062,1.2384376175521834,3.7720960165685975,3.8568721844084406,192.45841044288463,37040.23975020184,177.9888842773437,1.3048193429116421,2.424486125084572,2.4614385755666213,126.51852401475736,16006.936918872736,113.46892578124994,0.8318297503796793,2.959691012741425,3.0248177446487814,167.50801407085257,28058.934777960938,138.8238452148437,1.0177042191659902,3.317757833057603,3.253118406308228,165.15819657687757,27277.229896526533,150.6865307617188,1.1046684227076118,7.2039399311085885,6.937704370571843,331.6050776906606,109961.92755022904,320.85534117090094,2.352159558368539
quarterly,T715,1.4109036431229265,1.4204609241636343,96.93617429783403,9396.621887500058,77.85875000000021,0.5481253580688087,4.399928936787555,4.508927278862252,256.50397911341923,65794.29130101742,245.2512003254676,1.7265676882200358,4.922222254143763,5.06720528355578,298.5224571709917,89115.65743540658,276.5759398249212,1.9470937569605447,1.1783560735174772,1.1731168634603772,79.08172738223503,6253.919605758142,64.47111172878147,0.45387642623895735,2.931374454729311,2.879334952803741,175.25572880319157,30714.570478337828,157.77316650390628,1.1107226019375238,2.36417790614728,2.3357335739902627,145.6945799569306,21226.910628826445,127.748173828125,0.8993467467969528,2.2635014670205758,2.2618987490050655,138.61481864677916,19214.067948479475,123.505986328125,0.8694817599787401,1.1835077597954684,1.1742393326027647,79.27389075102468,6284.3497548053965,64.3553369140626,0.45306137190308465,2.060689881617176,2.03439107663077,124.85101694511867,15587.776432230308,111.29324707031253,0.7835041135524946,1.4065725102813316,1.4200330581848566,89.98487260399615,8097.277297557417,77.20200927734379,0.5435019054220038,4.623733323722543,4.7542473945162,283.18321423487845,80192.73282439707,259.5377534688607,1.8271449779567885
quarterly,T716,4.484708571115456,4.603616938720438,220.60984724168574,48668.704699999915,205.30499999999984,1.9824309544688683,4.086967600621865,3.9769155089954875,205.9673727899993,42422.558654014545,177.24626020610822,1.7114949601638185,6.6203884294635325,6.318269041028819,337.4811642616583,113893.5362314044,281.6007755065319,2.719145145839546,1.5873101978683257,1.5805011726600822,82.38184457024828,6786.768314796546,70.58851065681404,0.6816046786776934,13.590882863819353,14.615222040115489,662.4254541533427,438807.4823102623,651.7183422851563,6.293010960966523,11.539455227030428,12.254032746643476,549.6593237044303,302125.3721352118,546.5523876953125,5.277525494294139,8.469870016720982,8.876089195367438,411.87225826814597,169638.75713090235,395.62813232421877,3.820196565978604,9.215712546821592,9.665572007792349,433.12339820928304,187595.87807635718,430.9549755859375,4.16131357533396,10.217301041415272,10.77295279350929,482.5910949624702,232894.16493707593,480.3004345703125,4.637794739227187,2.520395013753332,2.5554094999728005,118.86237189673554,14128.263452917865,113.95009277343752,1.1003053563170015,6.856912170655992,6.560826717899734,334.57575460521537,111940.93556964929,292.43722115816837,2.8237821751190264
quarterly,T717,3.2622322514915822,3.326626168130706,170.32166336816942,29009.469012500023,156.93875000000003,2.5362772635008435,1.9170336251630455,1.9440615415202727,110.76461202618805,12268.799277311962,91.27762979068348,1.4751320314731557,2.140269817444185,2.1721711972624633,119.09633034986363,14183.93590280385,102.07703934132041,1.649660609676527,1.0795540594012447,1.085379989311119,59.685234706620406,3562.327241984365,51.237129562956625,0.8280400268102924,4.409844024996889,4.528466815268834,231.8029471716705,53732.60631747226,213.59077148437495,3.4518270179253014,5.209938601541033,5.364900509003423,266.3423226460496,70938.23283249237,253.5398071289062,4.097440869214479,5.269796816847227,5.435041056004115,274.47978435378604,75339.15201890089,256.4088256835937,4.143806897546015,3.951555624937944,4.057634055756389,218.75912988867267,47855.55690964917,190.86298828124995,3.0845247437077337,5.103684511063178,5.253889010761818,261.65165862314996,68461.5904602454,248.02412109374995,4.008302214270586,1.5153092283136997,1.5311426058077906,84.32528951562139,7110.754451893366,71.98433837890616,1.163334362982825,1.3210589203177365,1.3328756539223454,76.99043626587542,5927.5272764098245,62.64607097961823,1.012419211146168
quarterly,T718,4.787648641948225,4.664144296248289,270.2741293113345,73048.10497499995,256.36249999999995,3.046045003298226,4.505024591635579,4.397754938282275,252.18613858362252,63597.84849371806,241.69524693406822,2.871771804551951,1.349027038691271,1.361231388654463,86.92743135237751,7556.378321522305,74.98372364067404,0.8909407449387889,3.5836080934131544,3.5168425824001064,199.1768756095492,39671.427777581834,193.09234998202226,2.2942824626762937,6.056489315584841,5.860765490844662,339.0827496631841,114977.11111914554,322.1433569335936,3.8276392324668778,6.270876180017754,6.049495762550734,360.25570715731214,129784.17453941503,332.7776342773436,3.953993466672806,4.169844063598334,4.0671165071966175,247.24896573009818,61132.05105460327,223.98832763671862,2.6613819345456253,6.392915632604942,6.167351382342294,363.40763404589086,132065.10848283212,339.0862280273436,4.028950843317307,6.133260918873459,5.932171715263191,343.4461479769595,117955.25656021156,325.9755712890624,3.8731727929097794,3.9970067984070976,3.907303689105664,230.9217576729594,53324.85816676897,214.87193359374987,2.5530628686811454,1.180777310747461,1.190561990794153,79.67420013505442,6347.978167160705,65.71712647591926,0.780836997349813
quarterly,T719,3.0941673512472283,3.1617157421733184,180.95782637122943,32745.73492500002,147.1775,0.5995870806788288,3.208538030180683,3.1717053183278234,175.87054037171424,30930.446970638764,151.53562035973357,0.6173416468573522,3.319899787727856,3.25789143269358,183.9751124109164,33846.84198660933,156.14386934010633,0.6361152131509968,5.564913197173834,5.358217219759024,307.5832394820402,94607.44921026609,256.8639317926089,1.0464391295898912,14.019225628713308,15.139877166309967,731.0900777327,534492.7017592053,712.1458520507815,2.9012141967941107,9.78832458101838,10.43880178548686,547.9908330634743,300293.95312160056,486.4720239257815,1.9818405711306464,10.206834983872705,10.96675913725475,595.2291849819829,354297.7826543157,511.86039062500026,2.0852703526691845,8.613106518642041,9.273857778558403,558.4820097534305,311902.15521823085,433.85184570312526,1.7674709898745296,7.776458196234909,8.214535814523693,447.78245587507604,200509.12778951443,383.3277368164065,1.5616405949344947,10.610671267660136,11.277635227268888,556.9715479728612,310217.30525128526,529.0439843750003,2.155274672705423,3.3907255976019637,3.3137039528759225,194.5259665878929,37840.35167695402,159.25485550811356,0.6487890737241665
quarterly,T720,0.8233592720716243,0.8247251245690235,49.59710437616281,2459.8727624999883,41.85624999999993,0.48784361031952683,0.9626718883899197,0.968924806206146,60.30963962523498,3637.2526317257134,48.97293657655962,0.5707901254282954,0.9398294877184781,0.9385761826441071,51.54236497555273,2656.6153872730847,47.7373792090026,0.5563894381487158,0.7835599231472489,0.782773889524609,49.850877363751785,2485.10997393582,39.838908494514385,0.4643310605023908,1.4616546887721547,1.47422411326281,89.72695549615253,8050.926542608537,74.5808300781249,0.8692556405779226,0.8649980375002966,0.8600226011359069,52.89246265730313,2797.612605954206,43.848005371093564,0.5110579482286235,1.32769326015507,1.3187518864537229,80.67414070765982,6508.316978919294,67.26105468749995,0.7839420815923348,1.532445918792279,1.5221342108926628,89.06175787881429,7931.9967164645395,77.35618408203106,0.9016029893533226,0.9639457832054669,0.9642005632321273,57.093534743345636,3259.671709489615,48.990356445312386,0.5709931577511539,3.1393194650328984,3.083347981893386,169.3375930386436,28675.220416121276,157.26111328125,1.8329121520918195,1.0699763198692678,1.066250375745028,57.19254549888405,3270.987260641922,54.29626685153414,0.6328346865217239
quarterly,T721,1.5166207488252081,1.5055907798047807,78.419464500212,6149.61241250001,74.95125000000007,1.2936405401289433,0.5945775894893094,0.5963772556398292,37.181294941266835,1382.4486935094747,29.564087997978504,0.5102690450943044,2.230372055764314,2.2760157452154837,150.92515797659536,22778.403310260263,112.66542630218112,1.9445781482685225,1.0229711522932565,1.0163636513245828,58.9796169736228,3478.5952183552545,50.725081122228744,0.8755026946321027,0.9647353525738832,0.9627230494166399,54.07455679514999,2924.0576925919017,47.912741699218714,0.826962392899862,1.4722818733332046,1.480310522106011,86.88764494871488,7549.462844733937,73.4422631835937,1.267595790772216,1.305893266079566,1.3159948925001614,74.88085518619613,5607.142473416076,65.33229736328121,1.1276197321445574,1.3400234550135743,1.3288446596297732,74.36469512474469,5530.107880996226,66.28072265624996,1.1439893244898225,1.310882848580904,1.2999685845995976,73.79378870921437,5445.523252060173,64.8803833007812,1.1198198041659797,0.6887070641544007,0.6866005140930591,41.18157178906488,1695.9218550179044,34.22831298828123,0.5907724461148095,2.196649387436289,2.242629048043012,151.4867227318741,22948.227164043703,110.99135431659136,1.9156840686147065
quarterly,T722,2.578562428933916,2.6189291270797397,142.445555432593,20290.73626249993,130.61374999999975,1.8730566615490993,2.568668901687816,2.6172731370748146,156.180208818752,24392.257626668976,130.14492066431262,1.8663334497100823,0.7346167578634335,0.7386819098626423,44.91632884345491,2017.47659677338,36.73895677971609,0.5268522474441765,4.4728850302444005,4.592952193610751,247.1761836685623,61096.06577295483,229.1321779466184,3.2858527703106915,3.7585307001931687,3.666856926403038,213.15754360200592,45436.138394441055,184.43803955078124,2.6449198390188453,2.272114769245966,2.325684103568735,164.046810674565,26911.35609249657,115.32665039062499,1.6538331589767892,1.8439921922986022,1.8481122919506765,112.89689961010876,12745.709941574976,92.59931884765615,1.327913569762079,1.6983415064337044,1.7155572255124665,97.71073929756929,9547.388574077551,85.57189208984369,1.227137284705804,1.5726021665817567,1.5885196832249995,90.33299028303168,8160.049133474295,79.12212158203124,1.134644835670989,4.2032882519885,4.317660934431172,241.06938106007817,58114.44648468918,215.1292602539063,3.0850449819617753,0.747270452820752,0.7514626653665815,45.62328648000297,2081.4842692364214,37.37484986822301,0.5359712244696497
quarterly,T723,4.567833448055149,4.693660598299506,252.65654315691097,63835.32880000002,232.09000000000003,1.5379927471819343,3.2865047696270384,3.348291452204428,179.04981175511185,32058.835089540986,165.18365799679918,1.0946239301652732,5.00083260548984,5.1416909496073275,266.254352564424,70891.38025950058,254.67329861228097,1.6876456812727263,5.524843856594107,5.706513304694679,301.2906854677253,90776.07714961178,281.48328104946484,1.8653076164722775,5.293856178002299,5.469085158777322,297.60891619688107,88571.06699988217,270.7368261718751,1.794093993913568,3.737756128767434,3.8337260111555764,220.32644874307013,48543.74401573271,190.08509277343762,1.25963847659508,4.21206869985205,4.32587759498684,240.3349909480188,57760.90787398428,213.98819335937503,1.418037353480478,4.353787846974369,4.5053998199026415,277.3272225228788,76910.38835225435,222.88794921875012,1.4770134401856734,5.3218227910667935,5.489277512566879,291.5555350293325,85004.63000624033,272.2492773437501,1.8041165667638008,4.959186752277069,5.117110442298523,284.0187477355985,80666.64906529753,254.23383789062507,1.6847335032272348,4.711871262480242,4.838123097198686,251.84695319714888,63426.8878346869,239.5719685306466,1.5875735707192598
quarterly,T724,1.859893192621058,1.8822570350227374,97.6121928219013,9528.140187500041,86.43375000000015,0.7319027912130187,2.1432742395626265,2.168775881285539,104.26653762695527,10871.51086871328,99.68376294735447,0.8441011102698368,1.5675111085739861,1.582911314160947,80.8115709743824,6530.510003347645,72.65922408217921,0.6152630067898137,1.0355233608115273,1.0345958936621622,52.63853944919846,2770.8158353448225,47.70169108882169,0.403927873700837,1.4715738261180205,1.484790223378428,75.1563081294144,5648.470651643481,68.29755371093756,0.5783293006962695,1.7168048382304129,1.7029030692793463,86.53484201779605,7488.27888304492,78.57950683593754,0.6653947142796081,1.478060455055232,1.4666599744924231,83.64033272009408,6995.7052575280395,67.79379882812509,0.574063610444283,1.3310790052078376,1.319001488023292,74.06667926577796,5485.872977459624,60.99209472656253,0.5164682126171765,0.7883438016090788,0.7831003039311767,47.74880052121214,2279.9479512145085,36.263344726562536,0.3070703657320315,1.4856595998984554,1.4671356922763354,88.77766191897045,7881.4732557990155,67.893798828125,0.5749103893833113,1.1946977763605813,1.204757786483149,65.20955594198905,4252.2861861514,55.2457011235648,0.4678089618332794
quarterly,T725,9.372876130198025,9.869543509502824,406.53013346183815,165266.74941249995,393.71374999999995,2.2377549692581056,6.553575944255015,6.828186053264751,297.0111229586371,88215.60716115063,269.8897308964094,1.5339750934915863,1.5483011000070623,1.5450455677966164,74.85714201948232,5603.591711324947,60.92221903347331,0.34626425513557924,3.5903296651260908,3.6672048880938313,157.19240078722393,24709.45086525124,146.23610939074314,0.8311637083391358,20.163818989503117,22.572780722281955,921.9448542683893,849982.3143119616,899.4576538085937,5.112256898438059,24.30108284522392,27.821652906064955,1129.1710476812948,1275027.254921673,1109.9109619140625,6.308412572477434,20.75967485585514,23.26009243148612,941.5318221187121,886482.172062182,928.4203002929687,5.27687219595631,20.07035074640356,22.520228875768915,930.0951397155634,865076.9689225133,896.3238037109375,5.094445001777249,25.063647411155678,28.94259305649199,1187.8352933319356,1410952.6840849658,1152.0904663085937,6.548148663888279,13.963205048188371,15.238376944799981,657.5289515885881,432344.3221771879,603.0543334960937,3.427586238767426,0.9889905446520337,1.0005216278280158,65.51828362392766,4292.645489025427,39.78144959650996,0.22610624220993303
quarterly,T726,1.5451233735873298,1.5301713793646599,87.12168020934867,7590.187162500015,77.27125000000012,0.8903734106189208,1.074623629467357,1.0860098094877237,79.67632399338692,6348.316605099164,53.62503316714958,0.6179051545767364,1.171962075297564,1.181949896009018,70.06499029427353,4909.1028649366435,58.7656212755154,0.6771386077256468,1.7331329795178936,1.7588845694868973,112.63754042255246,12687.21551244214,87.24812154850554,1.0053339056018495,5.571762237899945,5.395326681688507,295.22481881399136,87157.69364375401,271.890517578125,3.132912790345419,4.131858653079541,4.034142272778199,219.24160898346156,48066.88310965706,202.60688720703126,2.334578322175546,4.471560242350823,4.354368042924298,240.46746319378653,57824.600854855074,219.182021484375,2.5255686172462886,5.546898696064394,5.36510027890071,299.7947864108874,89876.9139591496,270.59748779296876,3.1180135964040576,3.595653724427144,3.529854916864256,180.84535737297242,32705.043283358107,177.4118798828125,2.0442638183745423,2.3341280036631002,2.3136952695611597,128.6580797891373,16552.901495028018,116.44576660156247,1.3417696020339756,2.97309425225071,3.020797180894735,155.16586903381628,24076.446913019423,151.02270524037704,1.740189283152146
quarterly,T727,3.483481541255752,3.556858771235599,148.21274700578223,21967.01837500001,136.10250000000008,0.4342434730671896,3.296079225036853,3.229243722985141,137.91963217257396,19021.824938618098,123.34170856643254,0.39352937603591975,3.0375801413923615,2.9846948323542786,124.04720722395366,15387.7096200625,114.02593585285922,0.36380682503614653,2.170473984656509,2.2125403432527375,116.80870630110194,13644.273867737093,85.22095338193219,0.27190274076278736,27.84488013152095,33.391735621396414,1425.751806149303,2032768.2127379999,1283.0508056640624,4.093653224394981,39.034337104732494,48.929863605582554,1909.369778157768,3645692.949742244,1871.9094482421874,5.972443269388686,38.652922421932644,48.37083504794257,1891.5997906807963,3578149.7681036326,1850.1961303710937,5.903165581145225,11.16565414330594,11.511181806050864,511.6434992823537,261779.07035789185,441.2706555175781,1.4079014126455314,11.462033672459219,10.83016349576056,450.9432511320596,203349.81574155175,414.46688720703116,1.3223823263505685,5.755260706617,5.530129298172697,249.31152383431626,62156.23591658884,210.75840942382808,0.6724377853920372,7.143215269747281,6.884197278561047,270.0544493721775,72929.40562570997,263.56797621169613,0.8409299857053123
quarterly,T728,1.7687699545834892,1.777065598342272,107.70148118758645,11599.60905000004,88.04250000000013,0.3304298057094101,2.330995092184732,2.30184974517306,118.85578943631086,14126.698682528664,114.20276656024987,0.4286111589968529,3.743818711129049,3.673134922862141,184.84158452557367,34166.4113699248,182.4775955522938,0.6848514801904155,8.387066996843725,8.037470355738929,405.04083935885075,164058.0815485223,398.7361880993226,1.4964854605783542,22.212511480656755,25.72180646942591,1425.1194419781757,2030965.423904187,1275.97546875,4.788827284879862,6.382063424652864,6.641158370888489,379.9887389905459,144391.44175962522,331.98064208984385,1.245947117188087,6.3191162931309455,6.556273273188213,350.2229088145755,122656.08585854246,326.3476611328125,1.224806136375449,2.681343032641151,2.7307960222007965,173.39201874165363,30064.79216330596,136.60008544921868,0.5126699002740049,2.6435224317825234,2.6026217129632006,140.58771926227172,19764.906807367326,128.8298193359375,0.48350753525572493,5.0204927659929055,4.8800880962190085,257.4047355464052,66257.19788171482,241.5268505859375,0.9064675618333978,10.243862242865701,9.743671646392093,485.03575664389643,235259.68522311712,484.45705590058844,1.8182020144337567
quarterly,T729,2.051202725227637,2.020593600249091,123.27958042595725,15197.854950000063,97.57000000000016,0.45604368895735886,1.2063353320618924,1.2164263279794918,68.760269523894,4727.9746649985445,58.56383518403061,0.27372827136226335,4.290947985377573,4.167946711896482,236.50601344462422,55935.09439546877,201.22115406188925,0.9405107860473594,1.9726096150630164,1.9434274025560754,120.31256823047963,14475.114074213816,93.99567021648647,0.43933721627083905,15.863615490976823,14.46473257728758,762.1634237687438,580893.0845308937,693.3837194824221,3.240886228305193,6.528281827666394,6.2521483691108495,396.8602027311263,157498.02051179067,302.12726318359387,1.412147500633768,5.635710963737908,5.451268179656145,329.3429703736102,108466.79213451271,263.16072021484365,1.2300172761653427,3.3857728581281323,3.344366272357842,203.6280805524349,41464.395189468916,161.2142626953123,0.7535179570781062,3.792309376244686,3.8193230690973357,201.09998209727738,40441.20279952529,182.9973437499998,0.8553324148113933,5.079039055893771,4.88585525436626,295.04166547129137,87049.58436407341,236.2141943359377,1.10406879746901,4.594815051849666,4.7404733321297465,260.8325636295541,68033.62624956538,225.70953596679226,1.0549698617930658
