model,series_id,category,strategy,sMAPE,MAPE,RMSE,MSE,MAE,MASE
fedformer,Q20145,quarterly,pretrain_finetune,36.69996090932721,30.723386229621504,4016.575552108339,16132879.165794406,3849.6536621093746,3.6939963007468695
fedformer,Q20145,quarterly,from_scratch,60.104832395060455,45.52201602286125,5902.979895475801,34845171.646391496,5681.457556152343,5.451732814784528
fedformer,Q20586,quarterly,pretrain_finetune,27.5960791226843,31.02437662695238,690.2070833825622,476385.81795146316,636.6354675292969,0.8588829836835368
fedformer,Q20586,quarterly,from_scratch,185.58998046105023,117.40442282589902,2507.0597077791645,6285348.37836975,2471.2591400146484,3.3339682312520824
fedformer,Q22237,quarterly,pretrain_finetune,8.716775394320614,9.287394135693917,520.7329270522745,271162.7813164294,438.83880615234375,0.8603956860515235
fedformer,Q22237,quarterly,from_scratch,14.66803590779765,14.965416332483162,775.000272784858,600625.4228166044,694.3435668945312,1.3613431656868786
fedformer,Q23398,quarterly,pretrain_finetune,4.726667663574269,4.613798475583863,49.82158770602376,2482.190601549018,48.935630798339844,0.5529848642820668
fedformer,Q23398,quarterly,from_scratch,21.441735003256195,19.144433346080902,214.5967159124318,46051.75048040095,203.35751342773438,2.297990750890439
patchtst,Q2061,quarterly,pretrain_finetune,14.963602902385542,13.807906323292215,524.3212911277745,274912.81632989645,493.7874755859375,4.212657729080892
patchtst,Q2061,quarterly,from_scratch,7.126937331094013,6.859669371763344,252.16648075058293,63587.93401413411,241.63571166992188,2.06147097428983
patchtst,Q2140,quarterly,pretrain_finetune,2.894465051808452,2.8492198600561425,36.59326176811155,1339.0668068295345,30.466400146484375,0.25472406350899723
patchtst,Q2140,quarterly,from_scratch,5.05918559692948,5.2367175312705685,61.98111957205468,3841.6591834053397,53.50286865234375,0.44732781185130543
patchtst,Q2259,quarterly,pretrain_finetune,2.3781238235898012,2.4082614766610955,31.277131946369924,978.258982790634,30.511184692382812,1.2425369331739606
patchtst,Q2259,quarterly,from_scratch,3.478467193935024,3.548240944250286,47.824870873765065,2287.2182740923017,44.96861267089844,1.8313009684981263
patchtst,Q3074,quarterly,pretrain_finetune,22.894539369131298,26.511548433899346,1286.985795675353,1656332.4382701218,1203.8223266601562,1.1671560104818126
patchtst,Q3074,quarterly,from_scratch,23.32410617627415,28.711102545297884,1587.5254347482137,2520237.0059725046,1260.183837890625,1.2218008489564278
patchtst,Q4380,quarterly,pretrain_finetune,21.414385137994852,18.177424101668198,4636.884774407346,21500700.411130667,3649.489013671875,2.1344230841298675
patchtst,Q4380,quarterly,from_scratch,35.25951070994115,27.353447267580723,6848.0012236094735,46895120.75855684,5447.348388671875,3.1859107136701916
patchtst,Q4832,quarterly,pretrain_finetune,93.92675850404589,62.23864256564966,3215.0180623722395,10336341.141379748,3089.3265975952145,3.4754822546603608
patchtst,Q4832,quarterly,from_scratch,123.24877027095144,74.06458449839353,3826.1206324690484,14639199.09420535,3643.9438537597653,4.099424842481527
patchtst,Q8897,quarterly,pretrain_finetune,8.781249832726306,9.282710377279134,737.2436547144789,543528.2064167619,673.368701171875,1.7709590043199892
patchtst,Q8897,quarterly,from_scratch,11.067678309848949,11.764722777650306,884.1512694722097,781723.46730932,862.1517822265625,2.2674583169183236
patchtst,Q9657,quarterly,pretrain_finetune,34.86319849353787,44.1588294387819,665.6164010545059,443045.1933527528,602.1188537597657,2.2796611502769433
patchtst,Q9657,quarterly,from_scratch,14.651240620540879,14.916274339259438,240.08276733317544,57639.73517035565,206.5389923095703,0.7819700609696101
patchtst,Q10382,quarterly,pretrain_finetune,20.688839394380487,18.267286160572475,4756.584922449126,22625100.124470353,4224.1688232421875,5.749645638586495
patchtst,Q10382,quarterly,from_scratch,10.0437797894394,9.534754844554778,2270.0515249965924,5153133.926139355,2203.838623046875,2.999712288351274
patchtst,Q10522,quarterly,pretrain_finetune,20.208492108245633,17.436044723486482,434.10368221275695,188446.00691067427,307.4731750488281,0.7632854192998784
patchtst,Q10522,quarterly,from_scratch,43.11068517791859,32.11975707816639,740.3743218629654,548154.1364740459,556.3804779052734,1.3811842490023811
patchtst,Q10642,quarterly,pretrain_finetune,9.03795649875018,9.584619223604781,270.42274235914556,73128.45958504081,241.46209716796875,0.5410456089996923
patchtst,Q10642,quarterly,from_scratch,15.066194347760678,16.58318021446944,492.37113474097794,242429.33432611823,408.29345703125,0.9148656650505007
patchtst,Q10805,quarterly,pretrain_finetune,4.646091904237843,4.702908095134461,143.97892491536308,20729.93081978376,124.69380615234377,0.5969750085308435
patchtst,Q10805,quarterly,from_scratch,8.622388506231118,9.09098985182811,266.2071572704739,70866.25058202681,242.59589111328125,1.1614344660388451
patchtst,Q12004,quarterly,pretrain_finetune,7.016187579341896,6.763814599662762,801.0107967987911,641618.2965882343,708.7825029296871,0.6344251125638415
patchtst,Q12004,quarterly,from_scratch,6.162528309299471,5.936321922563675,705.0895081702854,497151.21453181497,624.6800888671871,0.5591457662369396
patchtst,Q12311,quarterly,pretrain_finetune,6.023215201579779,6.092778613885386,97.65464257540732,9536.429216530558,83.26938233789062,1.0358924476229088
patchtst,Q12311,quarterly,from_scratch,8.005312496606864,8.477956191895032,140.92583136146396,19860.08994491978,111.9488915986328,1.3926728897328469
patchtst,Q12626,quarterly,pretrain_finetune,44.04001991992595,35.375197305437226,2774.856275152445,7699827.347752903,2521.0275720214845,3.9444373638043495
patchtst,Q12626,quarterly,from_scratch,50.501589841012404,39.585753236964806,3295.5752606033725,10860816.298300985,2901.474261474609,4.5396899320304405
patchtst,Q13090,quarterly,pretrain_finetune,3.154684413294512,3.0971075871729665,252.69252299769485,63853.511178940535,232.26934814453125,1.7112559590118612
patchtst,Q13090,quarterly,from_scratch,1.9005776500493847,1.8750649117998508,169.4614615106696,28717.186937332153,140.9412841796875,1.0383919115887574
patchtst,Q15451,quarterly,pretrain_finetune,19.27545680998441,17.51031949903657,1959.023496967928,3837773.061672449,1908.850830078125,3.027032981907399
patchtst,Q15451,quarterly,from_scratch,8.006691601943722,7.574204718508426,1010.9912206586245,1022103.2482488155,840.36083984375,1.332634241936192
patchtst,Q15693,quarterly,pretrain_finetune,0.703915856877134,0.7041751086190868,85.12712730118542,7246.627802552228,75.33875488281251,0.15438940337364135
patchtst,Q15693,quarterly,from_scratch,2.5109125649495043,2.4697760638832285,307.1216580828262,94323.71286354438,266.08896484374986,0.5452879675332742
patchtst,Q16722,quarterly,pretrain_finetune,21.11788977174969,18.84892991998081,541.0204998860868,292703.1812969912,509.0911102294922,3.0034873759852045
patchtst,Q16722,quarterly,from_scratch,22.517108569299644,19.54714624201182,619.005842203387,383168.2326819245,534.5737457275391,3.1538274084220594
patchtst,Q17209,quarterly,pretrain_finetune,8.92894782742648,8.494755690595001,1005.2963199175492,1010620.6908397675,930.283935546875,1.2633485544463734
patchtst,Q17209,quarterly,from_scratch,13.473913213077097,12.505543007455937,1490.1114712512133,2220432.1967544556,1374.710693359375,1.8668910650559414
patchtst,Q17646,quarterly,pretrain_finetune,76.91810304234633,53.562128136892184,6490.03521591349,42120557.10379726,5711.2724609375,14.724374313354492
patchtst,Q17646,quarterly,from_scratch,62.820972345235226,46.011098769045084,5621.763948031786,31604229.887389936,4905.860565185547,12.647921769618987
patchtst,Q18256,quarterly,pretrain_finetune,21.033090798938336,21.41566251766471,1318.2063666168465,1737668.0249891877,1022.1064453125,0.49611217009185576
patchtst,Q18256,quarterly,from_scratch,31.48612005573855,27.541864102584533,1730.4301946254154,2994388.6584713534,1425.0444641113281,0.6916910707392157
patchtst,Q18554,quarterly,pretrain_finetune,0.9836407773295184,0.9782084656102599,21.340142022680357,455.401661548168,20.040277099609398,0.23250550139277865
patchtst,Q18554,quarterly,from_scratch,1.0161688335722654,1.022704237148305,24.190897533045465,585.1995234543051,20.78316650390616,0.24112443777608683
patchtst,Q18754,quarterly,pretrain_finetune,0.9974234118439191,0.9943252471158172,34.586376704389856,1196.2174535379613,26.211033837890625,0.22062866172023915
patchtst,Q18754,quarterly,from_scratch,1.7933494162465733,1.769853497936659,57.9925581621494,3363.136802190281,46.866296337890674,0.39449219381287465
patchtst,Q18855,quarterly,pretrain_finetune,52.58252205597132,73.71805571279786,1941.0527886231873,3767685.9282218516,1889.3162231445312,2.738810319801987
patchtst,Q18855,quarterly,from_scratch,51.460760334376644,71.31342583335322,1875.1126889643263,3516047.5963150263,1833.3414306640625,2.6576675563956966
patchtst,Q19745,quarterly,pretrain_finetune,4.4752824133531846,4.352113214438873,364.91123304141917,133160.20799980895,313.83102978515615,0.5671538972630482
patchtst,Q19745,quarterly,from_scratch,12.67341809529172,11.730661592601061,959.0661459434502,919807.8722948234,844.7436884765624,1.5266166492071511
patchtst,Q20145,quarterly,pretrain_finetune,32.33113827043381,27.401657385222094,3699.9634836231494,13689729.780144751,3459.288305664062,3.3194150242954743
patchtst,Q20145,quarterly,from_scratch,57.39981425348051,43.97712436838172,5687.578629228758,32348550.663659673,5482.928503417968,5.261231109758491
patchtst,Q20586,quarterly,pretrain_finetune,26.00592175620653,29.318088076636485,620.9104717464824,385529.81392443925,594.2614440917969,0.8017163168279845
patchtst,Q20586,quarterly,from_scratch,40.193775722923895,30.272290904214405,717.1821574117704,514350.2469098014,573.1811141967773,0.7732769075259345
patchtst,Q22237,quarterly,pretrain_finetune,3.449880133219491,3.3785010170219523,181.79335098482156,33048.822462290525,158.59051513671875,0.3109355716936131
patchtst,Q22237,quarterly,from_scratch,12.70731223151359,13.723025629624159,698.4157590444692,487784.57248166203,645.6095581054688,1.2657943437999872
patchtst,Q23398,quarterly,pretrain_finetune,3.3875860651987915,3.3226989139191025,38.148393148295966,1455.2998997969548,35.4013671875,0.400044301262863
patchtst,Q23398,quarterly,from_scratch,1.0967172451690201,1.0985544891979153,12.879989619892841,165.89413260854735,11.595034790039051,0.13102679244369958
helformer,Q2061,quarterly,pretrain_finetune,4.130845630262861,4.27411981698647,199.4700710640973,39788.30925031603,154.672113008875,1.3195569036394301
helformer,Q2061,quarterly,from_scratch,6.857915819603087,7.185589585388199,302.2652035454673,91364.25327438278,258.27969732625434,2.203466100299578
helformer,Q2140,quarterly,pretrain_finetune,4.025878637560955,4.033698215146616,48.35258206557199,2337.9721924078735,42.352196271874675,0.35409905604313413
helformer,Q2140,quarterly,from_scratch,12.835110497648206,13.852669086870579,151.7598567990643,23031.054135672504,142.78382296298193,1.1937897294596174
helformer,Q2259,quarterly,pretrain_finetune,4.967549816801993,5.102166875172729,66.7326072599662,4453.240871712895,64.71356747158111,2.63539415042638
helformer,Q2259,quarterly,from_scratch,8.478393972868485,8.880490792487894,116.54185423750455,13582.003789115757,112.6320762775475,4.5868266357372285
helformer,Q3074,quarterly,pretrain_finetune,34.75231997237985,42.83222684387205,2024.9737814095,4100518.8153958893,1970.3454264795578,1.9103321614088826
helformer,Q3074,quarterly,from_scratch,52.78540301878195,72.68806536646865,3406.0991780345535,11601511.610607661,3372.946393582968,3.2702123636677456
helformer,Q4380,quarterly,pretrain_finetune,55.501447573410864,83.28944509234896,16212.287756940892,262838274.31385553,14970.769262420861,8.755734126390202
helformer,Q4380,quarterly,from_scratch,57.98816959476159,87.76598022399239,16931.477956928375,286674945.8059515,15866.131454212857,9.27939147229769
helformer,Q4832,quarterly,pretrain_finetune,77.39791180378985,136.45072067120552,7609.2831662078925,57901190.303534806,6945.975232059419,7.814199275377478
helformer,Q4832,quarterly,from_scratch,144.10616682507208,83.71950003896657,4180.110424073564,17473323.157448474,4144.117619893677,4.6621186832033885
helformer,Q8897,quarterly,pretrain_finetune,21.675032452457227,25.001315493084064,1998.255576210891,3993025.34785792,1812.953232280832,4.768065170732159
helformer,Q8897,quarterly,from_scratch,32.42388905152627,39.06164069264825,2919.1669127134555,8521535.464281008,2865.2770193992883,7.535675668538558
helformer,Q9657,quarterly,pretrain_finetune,5.487883283348725,5.301134668127717,84.02818634211523,7060.736099945241,73.8002668665948,0.27941261132303186
helformer,Q9657,quarterly,from_scratch,71.9237659593455,52.81936928869191,726.7913612697946,528225.6828164011,725.1929118698877,2.745627540680844
helformer,Q10382,quarterly,pretrain_finetune,1.1582269326581356,1.1560957669727132,286.31233552531876,81974.75347396272,267.15846729246005,0.3636375771318165
helformer,Q10382,quarterly,from_scratch,4.934058630201219,5.066713788326812,1206.7370697555457,1456214.355522201,1170.56481809863,1.5932916468754748
helformer,Q10522,quarterly,pretrain_finetune,28.63807581820559,35.613663498905545,555.8766823532837,308998.88598409353,485.4754888591785,1.2051664735138128
helformer,Q10522,quarterly,from_scratch,81.63559388187551,143.9187871651729,2124.257845114082,4512471.392528724,2094.331542403356,5.199064045969037
helformer,Q10642,quarterly,pretrain_finetune,20.960142667769674,23.718761147823663,654.6283950224862,428538.33556971623,612.1113430021377,1.3715616580594494
helformer,Q10642,quarterly,from_scratch,35.96128779700111,43.98122534142451,1142.9740083141003,1306389.583681601,1125.3229068411515,2.52151797153339
helformer,Q10805,quarterly,pretrain_finetune,8.559493961466877,9.07096386753669,272.46600566598653,74237.7242435774,237.9053185590738,1.1389782216032438
helformer,Q10805,quarterly,from_scratch,25.707440420466288,29.62640521082296,796.4297754505154,634300.3872241585,787.2106957896293,3.7687927438868383
helformer,Q12004,quarterly,pretrain_finetune,27.112400112329105,23.203446164905625,2726.6342865039937,7434534.532339143,2441.8105698596937,2.1856436060985738
helformer,Q12004,quarterly,from_scratch,28.269520342317822,24.023886450522827,2830.0027684703696,8008915.669549957,2528.2571935023916,2.263021234226512
helformer,Q12311,quarterly,pretrain_finetune,14.791983379506018,16.810389581562998,280.30832611275156,78572.75768813267,221.13283062979372,2.750949061221077
helformer,Q12311,quarterly,from_scratch,7.418490079332043,7.527158393470969,111.19648502403285,12364.658281699963,102.65544334955729,1.2770600127869467
helformer,Q12626,quarterly,pretrain_finetune,74.62060195194297,178.6162792568632,12483.025834392436,155825933.98210898,9917.806366119137,15.51754785693537
helformer,Q12626,quarterly,from_scratch,80.10806002577797,156.59026426836337,10012.1578164817,100243304.14213562,9316.727654581402,14.577091134173031
helformer,Q13090,quarterly,pretrain_finetune,5.461721732599347,5.3056894525591165,412.8669030574073,170459.07964021456,396.979558814753,2.9247666170954485
helformer,Q13090,quarterly,from_scratch,1.8151553323242502,1.8037671506517774,152.22397726663624,23172.13925487339,134.63132470214794,0.9919029717294012
helformer,Q15451,quarterly,pretrain_finetune,4.42036568913806,4.290499357687566,589.8626802774814,347937.9815841343,476.3836951679341,0.7554436075328307
helformer,Q15451,quarterly,from_scratch,9.37295746450327,9.946699557388872,1170.871584957018,1370940.2684597597,1062.1528178771105,1.6843493272904446
helformer,Q15693,quarterly,pretrain_finetune,7.552535022656909,7.9232798471566,953.3584056128889,908892.2495527494,851.3104363698346,1.7445644086013123
helformer,Q15693,quarterly,from_scratch,16.250307531311588,17.835261103603234,2009.519998900562,4038170.6259813155,1914.488890946391,3.923303459135205
helformer,Q16722,quarterly,pretrain_finetune,6.734851018444061,7.163894885069552,250.78232455834205,62891.774310885616,189.08858522045153,1.1155668744569411
helformer,Q16722,quarterly,from_scratch,60.83874994287398,88.1562036798404,2397.4878543769273,5747948.011884883,2374.4925185715183,14.008805419300993
helformer,Q17209,quarterly,pretrain_finetune,11.674484315003511,12.18607886442887,1398.308421282005,1955266.441028173,1297.2851909558992,1.761745321051221
helformer,Q17209,quarterly,from_scratch,16.760922423594813,18.393339249371362,1991.6897033374935,3966827.874380593,1950.7052460289738,2.6491058896689768
helformer,Q17646,quarterly,pretrain_finetune,20.225235789712038,21.21302306964707,2191.021906764072,4800576.995920069,1975.310316282245,5.092596909165163
helformer,Q17646,quarterly,from_scratch,27.110594536341736,31.392245558781106,2764.3157315810445,7641441.463866444,2578.525461709036,6.647760955968608
helformer,Q18256,quarterly,pretrain_finetune,21.76174521608958,20.27550287570182,1290.925219065226,1666487.9212186015,1049.0537624404267,0.5091919153960758
helformer,Q18256,quarterly,from_scratch,200.0,122.22604247876865,5906.437864771739,34886008.25040934,5774.543056177743,2.802859819569285
helformer,Q18554,quarterly,pretrain_finetune,5.169905410221376,5.309659350343652,109.73063498137128,12040.812253414942,108.5839071398542,1.2597807728532253
helformer,Q18554,quarterly,from_scratch,9.20877070359596,9.673240652397105,202.86521784611872,41154.296611753205,198.1449742129896,2.2988602577131174
helformer,Q18754,quarterly,pretrain_finetune,8.194461663653854,8.578482137115783,235.3654280003522,55396.88469778898,225.17883371384067,1.8954195029953496
helformer,Q18754,quarterly,from_scratch,12.349532217175643,13.203596091190855,354.9192049078761,125967.64201243894,346.66934002887956,2.918053252803915
helformer,Q18855,quarterly,pretrain_finetune,68.46299538811944,108.37038984617537,2904.4080230547297,8435585.964384684,2810.864073589767,4.074714141550767
helformer,Q18855,quarterly,from_scratch,73.25232168620505,118.01697259361367,3114.3594485866397,9699234.77500088,3089.485926919215,4.478612863148031
helformer,Q19745,quarterly,pretrain_finetune,2.6364152585303122,2.6401583472341144,209.9160820039206,44064.76148387671,186.9688853672344,0.3378892523009867
helformer,Q19745,quarterly,from_scratch,17.033805726378418,15.645129022115078,1143.981988322698,1308694.7896067537,1113.6749611352602,2.0126279256851602
helformer,Q20145,quarterly,pretrain_finetune,14.26861206983469,15.413522072626867,1913.6462675853638,3662042.037443394,1879.8634005051936,1.8038527766081207
helformer,Q20145,quarterly,from_scratch,5.173144720145473,5.284735451611147,765.5353173943735,586044.3221781041,623.4787358048156,0.5982689212606597
helformer,Q20586,quarterly,pretrain_finetune,27.328944842123125,33.39998817478784,717.7550969815737,515172.37924302835,634.5209724648266,0.8560303247875372
helformer,Q20586,quarterly,from_scratch,83.9937180768085,149.3623029910538,3264.0411780336444,10653964.811899262,3153.6107933390203,4.25452678291911
helformer,Q22237,quarterly,pretrain_finetune,15.404349359623135,17.04351328772999,885.049848513102,783313.2343530649,791.7910092607935,1.5524004693100686
helformer,Q22237,quarterly,from_scratch,64.40145765232461,96.59871599241913,4608.15504464292,21235092.91546799,4514.760364313477,8.851724794053913
helformer,Q23398,quarterly,pretrain_finetune,11.718402833046735,10.960650206500842,126.90442327439762,16104.73264660747,116.7511601562134,1.3193173031693666
helformer,Q23398,quarterly,from_scratch,17.550057768912815,16.092912624052673,173.79512052277164,30204.743917524724,170.90098129552956,1.9312238221027813
