category,series_id,seasonal_naive_sMAPE,seasonal_naive_MAPE,seasonal_naive_RMSE,seasonal_naive_MSE,seasonal_naive_MAE,seasonal_naive_MASE,auto_arima_sMAPE,auto_arima_MAPE,auto_arima_RMSE,auto_arima_MSE,auto_arima_MAE,auto_arima_MASE,ets_sMAPE,ets_MAPE,ets_RMSE,ets_MSE,ets_MAE,ets_MASE,prophet_sMAPE,prophet_MAPE,prophet_RMSE,prophet_MSE,prophet_MAE,prophet_MASE,dlinear_sMAPE,dlinear_MAPE,dlinear_RMSE,dlinear_MSE,dlinear_MAE,dlinear_MASE,autoformer_sMAPE,autoformer_MAPE,autoformer_RMSE,autoformer_MSE,autoformer_MAE,autoformer_MASE,fedformer_sMAPE,fedformer_MAPE,fedformer_RMSE,fedformer_MSE,fedformer_MAE,fedformer_MASE,patchtst_sMAPE,patchtst_MAPE,patchtst_RMSE,patchtst_MSE,patchtst_MAE,patchtst_MASE,nbeats_sMAPE,nbeats_MAPE,nbeats_RMSE,nbeats_MSE,nbeats_MAE,nbeats_MASE,timesnet_sMAPE,timesnet_MAPE,timesnet_RMSE,timesnet_MSE,timesnet_MAE,timesnet_MASE,helformer_sMAPE,helformer_MAPE,helformer_RMSE,helformer_MSE,helformer_MAE,helformer_MASE
monthly,M4316,7.697199522610916,7.394201732777629,115.10405920055317,13248.944444444443,94.16666666666669,0.4069092091813029,5.98123443227495,6.332164601012119,101.37389041553826,10276.66565798156,74.45952633887028,0.3217515077369638,5.105161178675171,4.946308471841878,90.10105894044436,8118.200822189429,64.17196239327399,0.2772973005563833,24.5807757431554,21.67577538728325,293.7653009928739,86298.05206743379,279.2505498071153,1.2066862341818476,12.574869317996262,11.604501409228268,174.3273568613566,30390.027350266773,149.97412109375,0.6480621346398453,28.60957055675951,24.505743213245022,332.762245860246,110730.7122699548,308.57798258463544,1.3334147560808056,18.67080476014869,16.673678480179078,229.77649909097923,52797.23953450678,207.1308932834201,0.895045677695292,30.98375653596789,25.727809234934018,370.0288803493323,136921.3722925805,324.5650126139323,1.4024972666618207,13.519116020844798,12.616389588854352,190.2486450782057,36194.546954093086,157.30945841471353,0.67975929897632,9.134117007129204,8.77020912699666,121.98723409948816,14880.885283243326,111.45930989583331,0.4816334829622015,4.989151570302306,4.937297604066545,91.18449392692712,8314.611932709811,63.01730533375935,0.2723078429532394
monthly,M4451,33.626934940033124,28.61671732860433,7930.718376183418,62896293.96233335,6230.064444444444,3.071182962377891,18.165891836558394,18.63228347253488,4332.637122822934,18771744.438063387,3614.0951808897753,1.781610389898704,17.98941895321626,18.777923704945607,4317.737688325332,18642858.745184984,3583.868839519152,1.7667099622289295,24.69963197722954,21.441225887665848,6010.462108049593,36125654.75229995,4740.65848366181,2.3369629151200013,20.97709945295462,19.13527208664009,5185.938285926111,26893955.90543426,4069.675763888889,2.00619415415571,44.28579739241695,33.90573180589737,9100.672537064807,82822240.6268856,7401.682756076389,3.64874587993369,74.71712085251295,51.3205111053651,12249.790336240274,150057363.2818456,10722.699223090276,5.285879698086189,25.175364648632097,25.563976348996032,6271.686081172521,39334046.30077313,4896.483203125,2.4137785287946585,24.18893358394368,27.428996075662447,5899.354262537817,34802380.71492311,4900.4144097222215,2.4157164629574006,21.798938944323943,19.09853627945545,5617.9935050237455,31561851.022489,4270.459939236112,2.105173056210466,36.974615164882735,51.0755054896172,10383.673560636322,107820676.6138578,8778.006708643497,4.3272208317628005
monthly,M4574,10.526675560148114,9.976124563573574,281.7899138641331,79405.55555555556,237.22222222222223,1.6637994412586383,8.072479605145562,8.446965645173895,245.9154768364481,60474.42174769766,185.870403090922,1.303634498961473,6.147682447408929,6.17187624219961,173.26703633101155,30021.46587893208,140.0258239930598,0.9820955454299296,10.834458731978096,10.270150116666413,300.5288514266214,90317.59053980424,244.1227221057124,1.7121973010502105,12.142173185600504,11.470613761412476,313.3686583238432,98199.91601968557,265.7319810655382,1.8637576087084504,7.738507443429432,7.754728339460808,226.92687538172063,51495.80677051097,174.50487603081598,1.2239203920996795,14.08539614216354,12.79253477855587,362.5106852156947,131413.9968955525,300.22373453776044,2.105671539104716,15.72065299474034,14.261550157786262,402.9089463018682,162335.61901008172,343.96787516276044,2.412478700965104,10.089071055246649,9.635804403693095,286.6907072970535,82191.5616504848,227.77814398871527,1.5975617509574649,9.081965232704643,9.70806974315088,267.95382637942373,71799.25307137436,210.61442057291663,1.4771809824037825,7.5778076678975905,7.949694277383457,207.73299755677024,43152.99827392111,173.78994647255257,1.2189061089164472
monthly,M4671,33.656154718126544,30.65167529030715,996.7612413322572,993532.9722222222,836.088888888889,0.880059718800739,24.02740432254925,26.74013957263738,808.9698203883815,654432.1702992102,678.1077412444662,0.7137701696637627,24.24201404634744,27.886695959751464,827.2296862010379,684308.9537322677,685.6693493308691,0.7217294509969291,25.0198840624772,28.805597161049985,835.554685157753,698151.6318890718,709.2560419541593,0.746556593605029,22.299928913474577,21.919051613413863,966.4183094125514,933964.348767814,624.7648939344618,0.6576219636206707,45.15643804607587,45.17084656537913,1328.078403116766,1763792.2448251797,1139.1435465494792,1.1990523526539043,42.06510431224123,45.976659568183024,1349.439235718414,1820986.2508962976,1121.797991265191,1.1807945756294784,34.13380817234996,36.31645542474422,1155.4225933068678,1335001.3691239676,959.484533691406,1.0099448756414855,22.73925270845676,24.72841703654727,803.8376651689053,646154.9919441971,640.0582275390625,0.6737195903807596,28.81235231845208,34.035794803112054,976.78348710965,954105.980690088,850.7742431640625,0.8955173919329266,25.153740360575856,29.76025863015473,871.8539745056217,760129.3528612494,715.1900482291092,0.7528026757657837
monthly,M4720,9.480034820697435,8.797467119285537,445.0530555138592,198072.22222222225,308.3333333333333,0.918673287735407,10.299362148314566,9.509232335060531,464.31918547698285,215592.3060020088,341.68136136212183,1.018033101406865,7.796013970100533,7.637484451002344,332.12177214376766,110304.87153191672,263.2001369671645,0.78419978970822,8.488159595691412,8.331289589435281,361.7419203991585,130857.21697407115,285.6858308716901,0.8511954859664335,7.922030772926671,7.403232244014007,406.14072681029023,164950.2899739908,266.8475613064236,0.7950672209823171,17.273848682731156,15.481991970389636,635.9542005448976,404437.7451906999,531.9785698784722,1.5850200058217383,23.73177620946596,20.611508554654705,816.1149863298983,666043.6709122501,706.6724243164062,2.105517014266065,8.758767648052636,8.757111206016052,341.58325613957066,116679.12087491156,292.29718695746527,0.8708938953665695,9.965115524216976,9.540797207160027,436.0089401717464,190103.7959096896,331.79535590277777,0.988577936635279,10.044974468276472,9.21327424414809,468.6832828340127,219664.0196080672,333.5436197916667,0.9937868555584184,20.50463823446061,23.36636210237385,800.8332088317297,641333.8283677248,741.895972841392,2.210464905495762
monthly,M4731,14.232550783286683,13.918297533685752,360.04629331980817,129633.33333333331,291.1111111111111,0.8676851938638422,10.171377537495212,10.775368339748116,246.22355255917097,60626.03783485884,211.6195458396465,0.6307527938607891,9.701471740775014,10.37777980159226,247.0031208876754,61010.54172825159,202.1526771704208,0.6025358640940465,8.019010516613918,7.896873390191312,201.49221027230303,40599.110800417984,165.8267362686364,0.4942628375051681,11.40708916234919,11.995425905208805,268.2940115402124,71981.67662833963,238.816392686632,0.7118156610211732,20.804794286759307,24.03767613116236,561.7368224742634,315548.2577234821,469.54063585069446,1.3995118774067,19.55819255737266,22.491425798271887,511.2958505278256,261423.4467669725,440.11767578125,1.3118138616406176,22.70580123058117,26.94296173611394,618.9695810939428,383123.3423196111,527.8812255859375,1.5734017221513557,21.53334166414846,25.31613683533184,572.7464971125468,328038.54995469254,492.6053059895833,1.468258386959298,15.387425886358152,17.16789953950603,404.4772054700146,163601.80974483243,334.5649888780382,0.9972037347756691,10.008753807270727,10.080449962745446,232.96538414021623,54272.87020759852,208.14081737040075,0.6203841027630279
monthly,M4847,2.7225612353463675,2.682457988843385,219.13089020787208,48018.34704329448,208.90734644444424,1.7335394696742783,2.092783852507909,2.067298753261171,175.55190008539122,30818.469623591187,161.3597536928956,1.338983557085881,2.0080464180008173,1.9868262322788488,159.9133462851466,25572.278320113204,154.77259187247728,1.2843224587416764,0.7465398386485813,0.7441405697798624,73.49048623350372,5400.8515668368,58.05860808767789,0.4817776415589359,2.7529898558464003,2.7041924030934523,241.8978736423292,58514.58127268028,211.02079367361108,1.7510771209402132,3.1932157951518403,3.138733089051682,255.339082289116,65198.04694424796,244.51420187673608,2.0290096402232063,2.407848980447564,2.374947771205528,198.44113107989835,39378.882504269386,184.91019261805548,1.53440806512622,1.2431772182866978,1.2328370307487375,112.88992447767686,12744.135048575585,96.09068003124996,0.7973725641396364,1.136311192021903,1.1287551016046844,103.54726396558706,10722.035874758963,87.99973797395826,0.7302329080103448,1.4160772843962288,1.4041452487559816,122.12222500454806,14913.837840061464,109.5427881041666,0.9089998510284032,1.005609164242187,0.9995742588313112,85.58576921781558,7324.923892605189,77.93827346605661,0.6467416084269056
monthly,M4862,32.752847579419054,48.06093912786136,9385.18713703793,88081737.59722222,6245.35,1.839259728661554,89.18983708773693,174.18992957497764,22672.88234108296,514059593.6525912,22372.47011732325,6.588707329049082,88.85382538379368,176.8414603088404,23113.886093359688,534251730.3368064,22512.89014887462,6.630061121731608,30.243229541968493,41.88305932535653,5631.283007966844,31711348.315816104,4663.734233484483,1.3734728335206627,36.05923829930248,27.152621746889785,5885.126371803782,34634712.412100345,4091.5779676649295,1.2049724327067324,38.5881209200228,31.517533007775416,5484.056826096562,30074879.271856293,4513.620887586805,1.329264353316312,60.11140213387011,43.10160957062004,7922.097172641802,62759623.61277923,6386.430040147569,1.8808078943146205,68.20484142362126,48.14297252857476,7835.459019816361,61394418.05122158,6921.78902452257,2.038471471269969,72.26540551326963,51.00568177422594,8451.510841255862,71428035.49986538,7549.36380750868,2.223292662247235,99.85473064600669,214.485129188302,28045.38392540318,786543559.5232631,27755.20698784722,8.173926917372627,52.77919983289184,83.04291865453652,11447.464686585006,131044447.75061075,10273.261847627276,3.025482446674091
monthly,M4898,23.56165440581369,20.35251312606339,3381.5304358956887,11434748.088888884,2767.8777777777777,2.915212623783812,18.20357796110649,16.84637154752243,2673.374077365213,7146928.957528304,2224.5708102091685,2.3429852865936094,17.867588054411446,16.36556349616467,2608.5033855156835,6804289.912246781,2172.4777652805324,2.288119315485152,14.69190840756402,14.2038304545682,2235.248507189299,4996335.888891989,1813.854273005546,1.9104062024788253,15.615486623078706,15.132692071307982,2369.024715268609,5612278.101553513,1920.8057942708328,2.02305078072887,13.677610673946822,14.493618421476928,2057.774095477116,4234434.228016663,1736.5854600694445,1.829024350756688,14.740954426004144,13.392140206110447,2243.350349357408,5032620.789962005,1803.1000868055555,1.8990795681814456,22.271767775628057,21.140712315053666,3241.94422149369,10510202.335276328,2663.2231119791663,2.8049871632076826,20.046346243975304,17.83055837509084,3068.6043267458813,9416332.514123544,2423.0683268229163,2.552048877070036,15.493303870488877,14.677942942546974,2355.972881303976,5550608.217439757,1913.401822916666,2.015252694075228,18.696253814635643,17.042717146892176,2723.9860629409395,7420100.071096481,2267.2855909218056,2.387973786069772
monthly,M4908,2.7482276557199365,2.6981693379638587,207.61469892053844,43103.86320786583,172.06982072222218,1.0433324962505874,1.4522342806757047,1.4464571111932167,121.76470017192165,14826.642207957975,92.56375443257149,0.5612534061412485,1.240906283084367,1.2401322647728152,102.64576565855378,10536.15320763074,79.23532384726352,0.4804374635471028,1.7602799419064588,1.735733579418962,152.84862811073234,23362.703115332955,111.68261377698526,0.6771791806991979,3.000139140551478,2.9340699425203254,231.6181203937939,53646.953694754,188.03094263020824,1.1401115658940788,4.282472426625607,4.173964688166173,295.42623808910525,87276.6621514807,266.98324535590274,1.618832952025521,4.276482368221993,4.164756893421728,299.5532098500206,89732.12553145047,266.39736210937497,1.6152804927532,2.407464189492868,2.373762414453204,185.61553461264296,34453.12668953726,151.84948531597215,0.9207280039236978,1.6636512953138487,1.6461405157656392,139.9433474269168,19584.140489050744,105.76657361979169,0.6413077134121609,2.1529810863362897,2.1746753061043416,161.5181717943145,26088.11981977769,137.8944041649305,0.8361124124644601,1.3818393113766774,1.3729719334441706,113.58180059259448,12900.825425855894,87.99706525822658,0.5335636276788103
monthly,M4946,1.7870943717872467,1.7647270384020548,128.07245633985397,16402.5540729238,107.16434666666676,1.1061238073524573,0.8346398914949995,0.8382984857922471,66.79972580625909,4462.203367791396,50.5205351049511,0.521460433231512,0.9001146063582488,0.9035529857900044,64.07318204044071,4105.372656787454,54.46160712451582,0.5621392011513198,1.706836972700139,1.68941521660389,114.5630043327973,13124.681961756534,102.70786844891389,1.060125144486187,2.3031869729067247,2.267598183758161,163.06732190900243,26590.951474574224,137.81105039062504,1.4224514821843677,4.036587022794127,3.950945100534077,248.5997913651705,61801.85626680628,239.6274327517361,2.4733749283789632,6.419651960379351,6.215886218241947,380.8331314066577,145033.8739770006,376.6173144791667,3.8873505112883926,1.5125744195483868,1.4974447467363945,106.78296039241918,11402.600630168963,91.09650503472228,0.9402755311795478,3.251140504970808,3.1933553084563173,204.78022911531187,41934.94223651962,193.86886070312505,2.0010662967511554,0.8123839746795872,0.8145532494301586,63.552456576358296,4038.914736889906,49.16044135416678,0.5074218828668711,2.3464146852529866,2.3794530085258625,156.13159760753965,24377.07577148268,143.70318580666947,1.483268642579174
monthly,M4964,12.194327954264775,11.22086359201714,1656.3296102460338,2743427.777777778,1305.0,1.4856579485843968,13.459196574695817,12.43295635321912,1688.8068084687095,2852068.436330269,1460.7320809327905,1.662948832789292,8.546402728700565,8.098168464796213,1181.5555131280178,1396073.4306032134,955.6325738939696,1.0879257696028672,7.305876566480602,7.333419091342026,1036.1922369577678,1073694.3519315426,815.0849209122208,0.9279213728157282,12.04598175703357,11.662652156992628,1541.558059613074,2376401.2511580256,1314.247341579861,1.4961854478345082,9.45788328857538,8.807302641867693,1441.5631837084966,2078104.4126237764,1055.9315863715278,1.2021096968997638,10.388752947397654,9.552876458341816,1557.2785178649765,2425116.3822037377,1132.1692708333333,1.288901361192753,10.842335601257597,10.236765696077574,1387.0458081828074,1923896.0739974976,1191.6484375,1.356614538766323,9.033398147658986,8.646206182779812,1174.5794530429823,1379636.8915107516,998.0621744791666,1.136229120840154,36.35634160915664,30.21482217605848,3755.0331028738656,14100273.603678532,3488.1631673177085,3.97104776665508,14.210068370722242,15.53372139393655,1809.7164834318653,3275073.750404997,1679.392667104215,1.9118797430480663
monthly,M5022,6.695219446633266,6.688926216305758,121.31226923385228,14716.666666666666,95.0,0.6339979013641133,9.472234293326853,9.563402095959784,162.84985038375137,26520.073770010207,135.7182907203606,0.9057380157203496,8.39860496066121,8.863689400707694,145.85878705265222,21274.785760470942,121.1591408011079,0.8085751684103317,9.348507550693933,9.211558521559162,159.12778443638632,25321.65177963303,133.9282997059046,0.8937922204927107,8.716843275729495,8.957914596645399,151.86853499173714,23064.05192053649,124.84090169270831,0.8331459966061122,10.432864760577235,11.23935760986098,187.47430322651977,35146.61437026908,155.71825493706598,1.0392110193071769,8.845098256308503,9.301352387215328,155.58824176079918,24207.70097421689,130.40731472439236,0.8702943563978336,9.340836404894931,9.887837452240772,166.74050908463124,27802.397369802,137.12689887152777,0.9151385905801852,8.778134192891612,9.202889438053814,150.7723704759631,22732.307698941066,127.40987820095486,0.8502904778153965,6.755508171262109,7.103529420362468,133.5359811793003,17831.85826951845,97.42581515842014,0.6501869720960671,9.74636171059087,10.475993576347246,176.0773433433679,31003.230838858257,142.90521736163777,0.9537011358027452
monthly,M5029,7.558929176811905,7.235873765001037,245.0384499387567,60043.84194838858,225.1411352777778,1.9886914284214816,5.166580127063691,5.014972652923741,181.20247584417703,32834.33725205957,158.1460325857705,1.3969178002685,5.186202668296913,5.007127954540584,193.988261578078,37631.44563008482,158.46648754836357,1.3997484071077062,6.971807631812421,6.674888260455678,242.1398614792836,58631.71251720664,211.23522248239613,1.8658592789502968,6.533139272788619,6.280790230319146,222.4789056240432,49496.86344767189,197.30593997222223,1.7428207027351306,8.785646098292672,8.3098839539372,305.8060634273064,93517.34842890572,262.6812672482639,2.320286712328206,6.270730019452259,6.016596028602664,224.21480500647309,50272.27878409075,190.6880082421875,1.6843639303236355,7.775142693487451,7.419411618962167,262.07612241975266,68683.8939425732,234.27742177083337,2.069393049713057,9.638562624517082,9.101316048258184,320.44155484480746,102682.79007135774,287.2917391258681,2.5376731726568096,6.190458125009862,5.9621650247199085,216.8554462190415,47026.28455485961,188.44465429253472,1.6645481877891335,4.329794379520683,4.300937211474102,152.7013574149518,23317.704556368848,133.53941449441672,1.1795653807724331
monthly,M5124,2.687421075909616,2.6978685937198827,184.7466066186168,34131.30865709394,164.49978,0.6819240896545776,2.460050354076027,2.448033267784495,178.59641219018948,31896.67844720806,150.4507651330338,0.6236847310748911,2.5590318962667222,2.5667056865018814,176.10230852709273,31012.02306857136,156.3232525399347,0.6480287796137942,2.5126383712149765,2.49402300818783,184.679044795794,34106.34958668687,153.66518764650326,0.6370099291162674,3.5278994082286963,3.617757067419805,263.2262755528456,69288.07214142261,217.54334342013885,0.9018130384258952,4.424664798588611,4.5885764338579165,350.2800600713885,122696.12048361554,276.2912677517361,1.1453490773125157,4.926902051192056,5.099020448703602,359.2228957366725,129041.08882144032,308.2773954427083,1.277945674142258,6.963936277417364,7.276777045680468,488.6716197522486,238799.95195128623,441.2919625,1.8293496793715744,4.812271749713196,5.015317643226567,392.7227952462677,154231.1939060419,301.0271758854166,1.2478903186189745,3.583230197067672,3.6864882607992895,284.1126391460012,80719.99172250586,221.5362362152777,0.918365338887412,2.473872462342092,2.485256848226401,173.65975008622365,30157.70880000966,151.1648013160095,0.626644725757292
monthly,M5216,12.363506203107002,12.255131646595515,828.0573344712112,685678.9491715673,718.9050011111109,0.8175206766317106,7.076878424442044,6.924788387041662,547.7718503721406,300054.00006011885,417.364044041906,0.474615888273882,7.585087717825997,7.385705046045943,556.4414744219207,309627.114456841,443.79279471873,0.5046699984865728,6.651268520069388,6.87537427764818,483.2309135608338,233512.115820838,391.8357675873632,0.4455857746871027,7.94922198473456,7.921722366380507,572.8916182893645,328204.80630620685,466.5933258420139,0.5305981887240316,20.521410103776866,18.16328894097795,1237.570398806234,1531580.4920014208,1096.077506345486,1.2464317583594993,9.555464543280976,8.804857518122395,733.9827141641731,538730.6246918063,544.6459382378473,0.6193576554130834,12.62055309636943,11.795032525166585,862.3136805988721,743584.8837479737,718.0417986979168,0.8165390645691795,12.570202808521394,11.640916258328206,873.1307489891838,762357.304830413,716.727660564236,0.8150446597527241,8.43991828810597,9.025282370512144,615.8358071315923,379253.7413454198,502.6739413802083,0.571628156776117,9.787356496944456,10.452293684547888,696.1512343246029,484626.5410516681,594.015282271113,0.6754992311102334
monthly,M5224,2.451711154308558,2.4197538575669,299.3313645307936,89599.26579186686,288.29591689999984,1.6387984301667842,0.64964530103243,0.6490819486122458,89.53914558997933,8017.258592983515,77.2777794897822,0.4392802543872242,0.5568002403434389,0.5553170114917261,77.97565948053033,6080.203471423619,66.2040764655486,0.3763325466035514,0.8681926964960085,0.8635342601446658,120.05148527605463,14412.35911698676,103.16865389772676,0.5864551599204941,1.002252651920014,0.9997616001686496,140.32363822450262,19690.72344456109,119.0623269798611,0.6768016579793635,1.8078730425036504,1.7893773316617865,228.4674437056314,52197.37283338586,213.52106069374983,1.2137458720715726,1.6888124534641291,1.672900401990974,211.990866656393,44940.1275457286,199.55648821111097,1.1343652144868972,1.7743999053305968,1.7570975108970148,221.1105387382051,48889.87034109929,209.65577206527763,1.191773903114832,1.7772089399375093,1.7588374288878317,228.0206994913656,51993.43939653165,210.0529617354165,1.1940317006407255,0.750793211380712,0.7480450916078397,102.47301880800094,10500.719583624914,89.2742713729166,0.5074734923525352,0.6316517840321239,0.6347242369476123,98.9119584325589,9783.57552096426,75.55384599112546,0.4294806722714269
monthly,M5232,7.200476529321394,7.48025990919475,240.8752824962692,58020.9017176575,223.84376311111112,0.7238080576380249,7.275540826145793,7.562357688039932,246.6933545082097,60857.61115851326,224.19400079710863,0.7249405656681355,9.12808498102136,9.626159605109546,305.22933375350385,93164.94618360784,286.8079320334407,0.9274052996386516,11.712504383329064,12.604399591682878,408.9218387894149,167217.07023891623,371.3168046967282,1.2006682314507422,4.181801905703047,4.19779814823695,159.27530068495062,25368.62140828144,128.65797739583334,0.4160208862834856,6.864710507192132,6.586604812093562,264.09008561709743,69743.57332124584,202.7901413706597,0.6557303017675716,8.031578222304052,7.76004031483543,270.7643227948931,73313.31849857705,237.67352575086807,0.7685271666038112,6.794640649285482,6.500547578292654,240.1583748819,57676.045025915206,199.84839573784723,0.6462180457057655,11.235767356893112,10.44406820841018,379.3151142760241,143879.95591823323,322.74266228906254,1.0436017348065028,4.671777871133006,4.448069874408082,219.61738742459585,48231.79685920503,141.4031907795139,0.4572330604142647,8.446920102235412,8.900971623235126,293.0120732812858,85856.07508859759,266.3550741257525,0.861270138446057
monthly,M5251,14.330276252554642,15.756370439910103,146.9963713816287,21607.933199365707,127.46159644444444,1.035020557703897,8.381165673785361,8.888269817689363,84.4488654708647,7131.610879316206,69.72491866936474,0.5661840602983457,10.700847808849996,11.397202884399167,99.64917061441184,9929.95720414016,91.44594060884448,0.7425642788804798,13.236043539118564,14.550192922263095,131.71582033999067,17349.0573278367,113.98730731704622,0.925605905476613,10.745717808228491,11.644397885755716,113.29280425091372,12835.259495035854,91.59261271614584,0.7437552936687251,12.704960990277018,12.243775067932573,122.35073025578374,14969.701194123556,99.85725461631944,0.8108662863705076,17.17107897108644,15.357472086889189,149.48202699576956,22344.87639476397,125.8127364806858,1.0216313957376966,7.413577690535053,7.731949254512621,74.38770473209553,5533.530615309428,62.83025420290798,0.5101976325403685,10.741488666930204,11.720704088864627,113.90830159999362,12975.101173395107,92.20908451150174,0.7487612013243387,7.36266365656964,7.486100729147697,75.78755177716673,5743.753004376728,62.34123580577256,0.5062266788707966,9.867449139747542,10.493785428198285,93.55634850628648,8752.79034582973,83.5836302976798,0.6787203209346868
monthly,M5279,5.854780843491928,5.562105003751272,241.9628095194773,58546.00119055886,177.9348122222222,1.6288767364977434,5.326085581274494,5.128350082247904,200.9566406449657,40383.57141930986,163.43329983912295,1.496124882771875,5.290685893625256,5.087801031053521,201.4820138660032,40595.00191150031,162.2351058608807,1.4851562011935169,6.130544401238605,5.878172750805474,224.3779863837333,50345.48077361882,187.03957857583788,1.7122249128294786,6.565469119458456,6.264708297760653,244.6679834752203,59862.42213783068,199.6775509244792,1.827917277342692,13.107350978076282,12.143782985994862,424.8184207524434,180470.69061060008,382.7099379461805,3.5034589744500475,10.812783463743504,10.10752245373539,366.18351059092817,134090.3634286964,319.27991136197915,2.9227985999674906,10.366722302737095,9.742879931119203,345.7590109716776,119549.29366811264,307.9235609930555,2.8188386457773285,11.0424790087222,10.311146589763636,373.7321337289952,139675.70778162754,326.5445733628472,2.989301825412518,7.102385570414257,6.753851693977052,262.2672263915068,68784.09803909388,215.2296319565972,1.970286399387834,3.5642085739777687,3.5189087800578243,139.60281268535513,19488.94530966235,110.99422166128905,1.0160794466905791
monthly,M5305,2.606258336039994,2.554901291920536,47.525799130011045,2258.701582946159,38.11090953333334,1.5721074943436293,1.0169222575379284,1.0136896559757236,18.61894463539257,346.6650993358137,15.028504629040915,0.6199386224416534,1.0501455164429776,1.0484122822880162,18.57871117392116,345.1685088839828,15.515383735655998,0.6400228004820496,0.8832574282344045,0.8832090865204179,16.637160698695652,276.7951161142232,13.036022154194988,0.5377470224664834,1.234069104554285,1.2408638809621764,22.05029326594997,486.2154331143988,18.23250482630208,0.7521063608575298,1.3675576370992613,1.3532335901272043,26.435807330804,698.8519092313904,20.217794041666668,0.834001232749381,0.9930297995632033,0.9880591991219952,18.54295850418128,343.8413100877889,14.694581742447909,0.6061640188183373,1.263514398748931,1.2519763747174264,23.405950721325297,547.8385291691081,18.69077757317708,0.7710105021818269,1.349244503322735,1.338052526028149,24.29695720040701,590.34212919841,19.93662718255208,0.8224028602154352,1.1318382541175738,1.1270911600287077,21.22576695698276,450.5331829121412,16.72693654930554,0.6900003864660745,1.1012456808425684,1.1097402540992451,19.95760268734367,398.3059050258673,16.232001123814598,0.6695838784068817
monthly,M5326,3.444284818198929,3.365562698527428,134.19294901669838,18007.74756579821,107.16899066666664,1.415597497600929,1.7395325612548045,1.7340009411848138,69.91733393540528,4888.433584634974,54.611540642684105,0.7213650123324392,1.609835127546478,1.6118689415643654,65.4247512297319,4280.3980734723045,50.49043818544843,0.6669292815344782,1.676218025628537,1.681545917248206,69.01103388470477,4762.522797835871,52.54741766109974,0.6940999675718728,2.082324678002222,2.071541443420853,83.49869356952665,6972.031827817711,65.31593574131941,0.8627595969104661,2.084849815786696,2.0564167003271745,79.93338645094106,6389.3462695154885,65.36858562326385,0.8634550503309557,3.303200428508314,3.230792374614172,122.50468318277744,15007.39740171267,102.98433540624995,1.360322296461884,2.443144599534204,2.416392211293973,91.51872386199103,8375.676817327367,76.56197177343746,1.0113087282026754,1.7398395453337587,1.7515628898025968,67.50465947550437,4556.879050903801,54.566011495659694,0.7207636168523219,1.6458185435824126,1.6473087356456744,66.32233386623109,4398.651969463823,51.59108624131942,0.6814677653247796,3.870397014876488,3.967624178471459,137.3543185828406,18866.208833356464,123.07021948347216,1.6256371702881796
monthly,M5358,2.5056919467343537,2.467670381237577,170.72835293599098,29148.1704962363,153.87985438888893,1.322414077644801,1.5488557789902333,1.5359713053562003,109.74827000809007,12044.682769768648,95.8486802718854,0.8237052512077827,2.510793874985925,2.4748928212830967,166.4439640170139,27703.59315769701,154.53946129826323,1.3280826134393822,1.3987601186432794,1.3864846016022787,102.07333104667704,10418.964910964529,86.72984806006454,0.7453397488716723,1.579329244606554,1.5655239576912192,122.530257551022,15013.664015519786,97.67987968055547,0.8394422291677449,1.0506372135426931,1.0463905100835476,77.087046674107,5942.412764935952,65.25843441145828,0.5608185210045509,1.4205955948095077,1.4073909641591782,105.64441312924905,11160.742025423444,88.02397121527777,0.7564611960907155,1.631682259488248,1.6150668750135906,115.44761868384052,13328.152659769445,100.99733305555556,0.8679517898406015,1.7447229989118482,1.7252165834651296,123.7192358065369,15306.44930855348,107.93906482638891,0.9276077068119332,2.807731041420544,2.7625533309790686,186.62881271417345,34830.31373510202,172.57666061631946,1.4830908592829333,1.2780267696850418,1.2669973873663158,94.22785401525968,8878.888472321087,79.24096836558167,0.6809817471494694
monthly,M5453,2.40720132267861,2.372118991032958,127.60263537851098,16282.432555541222,114.73143755555536,0.9884616370008964,1.4318035647933032,1.4288495176870015,82.27119831267308,6768.550071803182,69.1046843139934,0.5953671533869194,1.5086812429358214,1.508626008017346,83.30991083970655,6940.541244119855,72.81347487039142,0.6273200100997579,2.341035474428931,2.379853675767772,135.24337099727717,18290.769398707154,113.71204241093346,0.979679100889852,2.6174203087065644,2.650665198474712,143.72254968542225,20656.17128807867,127.13004386979158,1.095281066400665,1.9445123929773689,1.9773760905650144,124.88758805251145,15596.9096495738,94.56666975694432,0.8147333214439115,1.507500716349991,1.5243900860875077,92.95927628398825,8641.42704724286,72.86977347222218,0.6278050472378968,2.0245299631469464,2.048879094825151,116.93929910519044,13674.799675213197,98.17552543229164,0.8458251953413903,3.405378096013155,3.482163979338155,189.223741839024,35805.624475561606,166.46505902604173,1.434169467881515,2.1091640362813373,2.146591502076008,138.88932321272378,19290.24410248845,102.80489449826376,0.8857092395295088,2.627979301210606,2.6807445917880965,157.5806069449264,24831.64768513138,128.2596289907968,1.105012937469569
